rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,rt_plussign_withcolor1,514322,,,,,,,,green,,,null,object_06c.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
949.1999999880791,,rt_thecrossant_black1,515323,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,,
null,,color_black1,515426,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,518929,,,,,,,,black_plus_sign,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,520018,,,,,,,,green,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,520519,,,,,,,,green,,,null,object_06a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,,
1384.300000011921,,rt_thecrossant_black1,521435,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,,
null,,color_black1,521538,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,525041,,,,,,,,black_plus_sign,,,null,object_15a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,526010,,,,,,,,blue,,,null,object_15a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,526511,,,,,,,,blue,,,null,object_15a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
1950.0999999940395,,rt_thecrossant_black1,527546,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,color_black1,527648,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,531150,,,,,,,,black_plus_sign,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,531669,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,532172,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1217.5999999940395,,rt_thecrossant_black1,533662,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,,
null,,color_black1,533764,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,537266,,,,,,,,black_plus_sign,,,null,object_12c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,538130,,,,,,,,blue,,,null,object_12c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,538632,,,,,,,,blue,,,null,object_12c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
643.2000000178814,,rt_thecrossant_black1,539773,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,,
null,,color_black1,539875,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,543377,,,,,,,,black_plus_sign,,,null,object_07a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,544419,,,,,,,,green,,,null,object_07a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,544920,,,,,,,,green,,,null,object_07a.png,object_02a.png,,,,,,,,,,,,,,,,,,,,,
963.6999999880791,,rt_thecrossant_black1,545884,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9375,,,,,,,,,,,,,
null,,color_black1,545986,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,549503,,,,,,,,black_plus_sign,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,550209,,,,,,,,blue,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,550711,,,,,,,,blue,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1485,,rt_thecrossant_black1,552009,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9411764705882353,,,,,,,,,,,,,
null,,color_black1,552111,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,555614,,,,,,,,black_plus_sign,,,null,object_12a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,556064,,,,,,,,blue,,,null,object_12a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
482.80000001192093,,rt_plussign_withcolor1,556565,,,,,,,,blue,,,49,object_12a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,558120,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9444444444444444,,,,,,,,,,,,,
null,,color_black1,558223,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,561726,,,,,,,,black_plus_sign,,,null,object_13c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,562698,,,,,,,,blue,,,null,object_13c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,563200,,,,,,,,blue,,,null,object_13c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
1166.4000000059605,,rt_thecrossant_black1,564232,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9473684210526315,,,,,,,,,,,,,
null,,color_black1,564335,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,567838,,,,,,,,black_plus_sign,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,568264,,,,,,,,green,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,568765,,,,,,,,green,,,null,object_05b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1554.300000011921,,rt_thecrossant_black1,570344,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.95,,,,,,,,,,,,,
null,,color_black1,570446,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,573950,,,,,,,,black_plus_sign,,,null,object_15a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,574703,,,,,,,,green,,,null,object_15a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,575205,,,,,,,,green,,,null,object_15a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
1072.8999999761581,,rt_thecrossant_black1,576463,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9523809523809523,,,,,,,,,,,,,
null,,color_black1,576566,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,580068,,,,,,,,black_plus_sign,,,null,object_10a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,580606,,,,,,,,blue,,,null,object_10a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,581108,,,,,,,,blue,,,null,object_10a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1345.699999988079,,rt_thecrossant_black1,582574,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9545454545454546,,,,,,,,,,,,,
null,,color_black1,582676,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,586179,,,,,,,,black_plus_sign,,,null,object_15c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,586731,,,,,,,,blue,,,null,object_15c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,587234,,,,,,,,blue,,,null,object_15c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
756.1999999880791,,rt_thecrossant_black1,588687,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9565217391304348,,,,,,,,,,,,,
null,,color_black1,588790,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,592293,,,,,,,,black_plus_sign,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,592918,,,,,,,,blue,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,593419,,,,,,,,blue,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1303.1000000238419,,rt_thecrossant_black1,594798,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9583333333333334,,,,,,,,,,,,,
null,,color_black1,594900,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,598403,,,,,,,,black_plus_sign,,,null,object_10b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,598886,,,,,,,,green,,,null,object_10b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,599387,,,,,,,,green,,,null,object_10b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
1002.0999999940395,,rt_thecrossant_black1,600909,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.96,,,,,,,,,,,,,
null,,color_black1,601012,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,604516,,,,,,,,black_plus_sign,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,604969,,,,,,,,green,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,605470,,,,,,,,green,,,null,object_07c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
649.5,,rt_thecrossant_black1,607022,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9615384615384616,,,,,,,,,,,,,
null,,color_black1,607124,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,610627,,,,,,,,black_plus_sign,,,null,object_06c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,611449,,,,,,,,green,,,null,object_06c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,611950,,,,,,,,green,,,null,object_06c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
857.5999999940395,,rt_thecrossant_black1,613133,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.9259259259259259,,,,,,,,,,,,,
null,,color_black1,613235,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,616738,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,617432,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,617935,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1675.699999988079,,rt_thecrossant_black1,619245,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,,
null,,color_black1,619347,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,622849,,,,,,,,black_plus_sign,,,null,object_11b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,623659,,,,,,,,green,,,null,object_11b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,624161,,,,,,,,green,,,null,object_11b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,625356,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.9285714285714286,,,,,,,,,,,,,
null,,color_black1,625459,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,628962,,,,,,,,black_plus_sign,,,null,object_01c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,629375,,,,,,,,green,,,null,object_01c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,629877,,,,,,,,green,,,null,object_01c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
1688.1000000238419,,rt_thecrossant_black1,631469,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9310344827586207,,,,,,,,,,,,,
null,,color_black1,631572,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,631684,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1726.300000011921,,intro_0,633411,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4279.5,,directmemory_phase1,637692,,,,,,,,object_07b.png,,,49,,,1,,object_11b.png,object_14c.png,object_02c.png,object_11b.png,,1,,1,,,,,,,,,,,
4765.5999999940395,,directmemory_phase1,642460,,,,,,,,object_01a.png,,,49,,,1,,object_06c.png,object_09c.png,object_08a.png,object_06c.png,,1,,1,,,,,,,,,,,
4781.5999999940395,,directmemory_phase1,647244,,,,,,,,object_04a.png,,,51,,,1,,object_04c.png,object_13c.png,object_01b.png,object_01b.png,,1,,1,,,,,,,,,,,
4429.699999988079,,directmemory_phase1,651675,,,,,,,,object_10a.png,,,51,,,0,,object_11b.png,object_12b.png,object_12a.png,object_11b.png,,0.75,,0,,,,,,,,,,,
3406.0999999940395,,directmemory_phase1,655084,,,,,,,,object_15c.png,,,49,,,1,,object_04b.png,object_11b.png,object_14b.png,object_04b.png,,0.8,,1,,,,,,,,,,,
5197.199999988079,,directmemory_phase1,660284,,,,,,,,object_10c.png,,,51,,,0,,object_02c.png,object_15a.png,object_04b.png,object_15a.png,,0.6666666666666666,,0,,,,,,,,,,,
3901.0999999940395,,directmemory_phase1,664187,,,,,,,,object_08c.png,,,49,,,0,,object_08a.png,object_14c.png,object_11b.png,object_14c.png,,0.5714285714285714,,0,,,,,,,,,,,
3703.199999988079,,directmemory_phase1,667892,,,,,,,,object_09b.png,,,51,,,1,,object_08b.png,object_04a.png,object_06b.png,object_06b.png,,0.625,,1,,,,,,,,,,,
4420.699999988079,,directmemory_phase1,672315,,,,,,,,object_08a.png,,,49,,,0,,object_09c.png,object_10a.png,object_13c.png,object_13c.png,,0.5555555555555556,,0,,,,,,,,,,,
1910.699999988079,,directmemory_phase1,674228,,,,,,,,object_04c.png,,,49,,,0,,object_02c.png,object_13b.png,object_09c.png,object_13b.png,,0.5,,0,,,,,,,,,,,
4013.7000000178814,,directmemory_phase1,678244,,,,,,,,object_05b.png,,,50,,,0,,object_07c.png,object_13b.png,object_09a.png,object_09a.png,,0.45454545454545453,,0,,,,,,,,,,,
2757.100000023842,,directmemory_phase1,681003,,,,,,,,object_05c.png,,,51,,,0,,object_05b.png,object_09b.png,object_12c.png,object_05b.png,,0.4166666666666667,,0,,,,,,,,,,,
3974.699999988079,,directmemory_phase1,684980,,,,,,,,object_07a.png,,,51,,,1,,object_13b.png,object_02b.png,object_02a.png,object_02a.png,,0.46153846153846156,,1,,,,,,,,,,,
5805.9000000059605,,directmemory_phase1,690788,,,,,,,,object_02b.png,,,50,,,1,,object_15b.png,object_13b.png,object_11b.png,object_13b.png,,0.5,,1,,,,,,,,,,,
3141.300000011921,,directmemory_phase1,693932,,,,,,,,object_12c.png,,,51,,,1,,object_13b.png,object_08a.png,object_01c.png,object_01c.png,,0.5333333333333333,,1,,,,,,,,,,,
4405.299999982119,,directmemory_phase1,698340,,,,,,,,object_14a.png,,,51,,,1,,object_14c.png,object_06b.png,object_02a.png,object_02a.png,,0.5625,,1,,,,,,,,,,,
3710,,directmemory_phase1,702052,,,,,,,,object_07c.png,,,50,,,1,,object_06a.png,object_12b.png,object_10b.png,object_12b.png,,0.5882352941176471,,1,,,,,,,,,,,
3997.399999976158,,directmemory_phase1,706052,,,,,,,,object_03c.png,,,50,,,1,,object_12a.png,object_12b.png,object_01c.png,object_12b.png,,0.6111111111111112,,1,,,,,,,,,,,
4613.5,,directmemory_phase1,710667,,,,,,,,object_02c.png,,,51,,,1,,object_10b.png,object_07c.png,object_14c.png,object_14c.png,,0.631578947368421,,1,,,,,,,,,,,
3734,,directmemory_phase1,714404,,,,,,,,object_13a.png,,,50,,,1,,object_10a.png,object_15a.png,object_14c.png,object_15a.png,,0.65,,1,,,,,,,,,,,
5693.300000011921,,directmemory_phase1,720100,,,,,,,,object_13c.png,,,51,,,1,,object_09a.png,object_14c.png,object_14b.png,object_14b.png,,0.6666666666666666,,1,,,,,,,,,,,
4645.800000011921,,directmemory_phase1,724748,,,,,,,,object_12a.png,,,50,,,1,,object_05a.png,object_04a.png,object_02a.png,object_04a.png,,0.6818181818181818,,1,,,,,,,,,,,
6300.9000000059605,,directmemory_phase1,731051,,,,,,,,object_03a.png,,,51,,,1,,object_02a.png,object_12c.png,object_09c.png,object_09c.png,,0.6956521739130435,,1,,,,,,,,,,,
3237.699999988079,,directmemory_phase1,734292,,,,,,,,object_11a.png,,,50,,,0,,object_10b.png,object_13b.png,object_07a.png,object_10b.png,,0.6666666666666666,,0,,,,,,,,,,,
2821.7000000178814,,directmemory_phase1,737116,,,,,,,,object_05a.png,,,50,,,0,,object_01c.png,object_12c.png,object_04b.png,object_04b.png,,0.64,,0,,,,,,,,,,,
3093.5,,directmemory_phase1,740212,,,,,,,,object_08b.png,,,50,,,1,,object_01b.png,object_09c.png,object_13c.png,object_09c.png,,0.6538461538461539,,1,,,,,,,,,,,
3501.0999999940395,,directmemory_phase1,743716,,,,,,,,object_15b.png,,,50,,,0,,object_09c.png,object_12c.png,object_09b.png,object_09b.png,,0.6296296296296297,,0,,,,,,,,,,,
5389.0999999940395,,directmemory_phase1,749107,,,,,,,,object_03b.png,,,51,,,0,,object_10c.png,object_01c.png,object_04b.png,object_01c.png,,0.6071428571428571,,0,,,,,,,,,,,
4862.199999988079,,directmemory_phase1,753971,,,,,,,,object_11c.png,,,50,,,0,,object_06c.png,object_15a.png,object_15c.png,object_06c.png,,0.5862068965517241,,0,,,,,,,,,,,
5343.300000011921,,directmemory_phase1,759316,,,,,,,,object_06a.png,,,51,,,0,,object_10b.png,object_04b.png,object_14a.png,object_10b.png,,0.5666666666666667,,0,,,,,,,,,,,
null,,thebreak,759420,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1287,,intro_0,760708,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,764209,,,,,,,,black_plus_sign,,,null,object_01c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,765217,,,,,,,,green,,,null,object_01c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,765719,,,,,,,,green,,,null,object_01c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
1988.5999999940395,,rt_thecrossant_black2,766716,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,766819,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,770322,,,,,,,,black_plus_sign,,,null,object_01c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,770911,,,,,,,,blue,,,null,object_01c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,771421,,,,,,,,blue,,,null,object_01c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
1351.1000000238419,,rt_thecrossant_black2,772836,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,772939,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,776442,,,,,,,,black_plus_sign,,,null,object_08a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,777505,,,,,,,,green,,,null,object_08a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,778006,,,,,,,,green,,,null,object_08a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
731.6000000238419,,rt_thecrossant_black2,778948,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,779050,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,782553,,,,,,,,black_plus_sign,,,null,object_05c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,783286,,,,,,,,blue,,,null,object_05c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,783788,,,,,,,,blue,,,null,object_05c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1358.300000011921,,rt_thecrossant_black2,785059,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,785162,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,788669,,,,,,,,black_plus_sign,,,null,object_03a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,789531,,,,,,,,blue,,,null,object_03a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,790033,,,,,,,,blue,,,null,object_03a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
1759.9000000059605,,rt_thecrossant_black2,791176,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,791278,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,794781,,,,,,,,black_plus_sign,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,795702,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,796204,,,,,,,,green,,,null,object_08c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,797287,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,797390,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,800894,,,,,,,,black_plus_sign,,,null,object_02c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,801866,,,,,,,,green,,,null,object_02c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,802368,,,,,,,,green,,,null,object_02c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1260,,rt_thecrossant_black2,803401,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,803503,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,807006,,,,,,,,black_plus_sign,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,807720,,,,,,,,blue,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,808222,,,,,,,,blue,,,null,object_14b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1345.800000011921,,rt_thecrossant_black2,809514,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,809617,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,813119,,,,,,,,black_plus_sign,,,null,object_10b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,814038,,,,,,,,green,,,null,object_10b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,814539,,,,,,,,green,,,null,object_10b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
1273.699999988079,,rt_thecrossant_black2,815636,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,815738,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,819241,,,,,,,,black_plus_sign,,,null,object_10c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,819672,,,,,,,,blue,,,null,object_10c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,820174,,,,,,,,blue,,,null,object_10c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1394.699999988079,,rt_thecrossant_black2,821748,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,821851,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,825352,,,,,,,,black_plus_sign,,,null,object_13b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,826306,,,,,,,,green,,,null,object_13b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,826809,,,,,,,,green,,,null,object_13b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
809.4000000059605,,rt_thecrossant_black2,827859,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.9,,,,,,,,,,,,,
null,,color_black2,827961,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,831464,,,,,,,,black_plus_sign,,,null,object_15a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,831927,,,,,,,,blue,,,null,object_15a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,832428,,,,,,,,blue,,,null,object_15a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,833971,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.9,,,,,,,,,,,,,
null,,warning_page,838973,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black2,839075,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,842579,,,,,,,,black_plus_sign,,,null,object_15c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,843665,,,,,,,,blue,,,null,object_15c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,844167,,,,,,,,blue,,,null,object_15c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
715,,rt_thecrossant_black2,845084,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,,
