rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,black_cross(without_color)1,722807,,,,,,,,green,,,null,object_07a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,723324,,,,,,,,green,,,null,object_07a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1216.1000000238419,,rt_thecrossant_black1,724327,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,724438,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,727943,,,,,,,,black_plus_sign,,,null,object_07b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,728959,,,,,,,,blue,,,null,object_07b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,729462,,,,,,,,blue,,,null,object_07b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1870,,rt_thecrossant_black1,730478,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,730583,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,734092,,,,,,,,black_plus_sign,,,null,object_06c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,734891,,,,,,,,blue,,,null,object_06c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,735403,,,,,,,,blue,,,null,object_06c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
1996.9000000059605,,rt_thecrossant_black1,736629,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,736742,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,740258,,,,,,,,black_plus_sign,,,null,object_05a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,741204,,,,,,,,blue,,,null,object_05a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,741716,,,,,,,,blue,,,null,object_05a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
1337.699999988079,,rt_thecrossant_black1,742791,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,742898,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,746409,,,,,,,,black_plus_sign,,,null,object_12a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,747017,,,,,,,,green,,,null,object_12a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,747532,,,,,,,,green,,,null,object_12a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
1652.4000000059605,,rt_thecrossant_black1,748948,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,749051,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,752564,,,,,,,,black_plus_sign,,,null,object_01b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,753642,,,,,,,,blue,,,null,object_01b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,754155,,,,,,,,blue,,,null,object_01b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
849.0999999940395,,rt_thecrossant_black1,755096,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,755206,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,758721,,,,,,,,black_plus_sign,,,null,object_09c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,759800,,,,,,,,blue,,,null,object_09c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,760313,,,,,,,,blue,,,null,object_09c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1322,,rt_thecrossant_black1,761249,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,761356,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,764861,,,,,,,,black_plus_sign,,,null,object_14c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,765673,,,,,,,,blue,,,null,object_14c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,766185,,,,,,,,blue,,,null,object_14c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,,
2021.0999999940395,,rt_thecrossant_black1,767384,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,767489,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,770996,,,,,,,,black_plus_sign,,,null,object_01c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,771520,,,,,,,,blue,,,null,object_01c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,772029,,,,,,,,blue,,,null,object_01c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1628.2000000178814,,rt_thecrossant_black1,773523,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,773628,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,777141,,,,,,,,black_plus_sign,,,null,object_13a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,777606,,,,,,,,blue,,,null,object_13a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,778108,,,,,,,,blue,,,null,object_13a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
1483.5999999940395,,rt_thecrossant_black1,779657,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,779774,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,783281,,,,,,,,black_plus_sign,,,null,object_02a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,783813,,,,,,,,blue,,,null,object_02a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,784323,,,,,,,,blue,,,null,object_02a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1102.199999988079,,rt_thecrossant_black1,785814,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,785933,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,789453,,,,,,,,black_plus_sign,,,null,object_01a.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,790456,,,,,,,,green,,,null,object_01a.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,790963,,,,,,,,green,,,null,object_01a.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
934.5,,rt_thecrossant_black1,791985,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,792093,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,795603,,,,,,,,black_plus_sign,,,null,object_04b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,796389,,,,,,,,blue,,,null,object_04b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,796895,,,,,,,,blue,,,null,object_04b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1604.3999999761581,,rt_thecrossant_black1,798138,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black1,798256,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,798374,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
24869.5,,intro_0,823246,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
5686.200000017881,,directmemory_phase1,828936,,,,,,,,object_02b.png,,,50,,,0,,object_13a.png,object_14c.png,object_10a.png,object_13a.png,,0,,0,,,,,,,,,,,
5959.199999988079,,directmemory_phase1,834901,,,,,,,,object_05b.png,,,51,,,1,,object_07a.png,object_12c.png,object_02a.png,object_02a.png,,0.5,,1,,,,,,,,,,,
3076.899999976158,,directmemory_phase1,837984,,,,,,,,object_11a.png,,,50,,,1,,object_07a.png,object_14c.png,object_10b.png,object_14c.png,,0.6666666666666666,,1,,,,,,,,,,,
2810.600000023842,,directmemory_phase1,840799,,,,,,,,object_12b.png,,,49,,,1,,object_09c.png,object_04b.png,object_15c.png,object_09c.png,,0.75,,1,,,,,,,,,,,
6499.5,,directmemory_phase1,847303,,,,,,,,object_09b.png,,,50,,,0,,object_06a.png,object_05a.png,object_01c.png,object_06a.png,,0.6,,0,,,,,,,,,,,
3019.7999999821186,,directmemory_phase1,850327,,,,,,,,object_14a.png,,,49,,,1,,object_05a.png,object_09c.png,object_12a.png,object_05a.png,,0.6666666666666666,,1,,,,,,,,,,,
5552.5999999940395,,directmemory_phase1,855885,,,,,,,,object_08a.png,,,50,,,1,,object_11c.png,object_13b.png,object_15c.png,object_13b.png,,0.7142857142857143,,1,,,,,,,,,,,
6893.399999976158,,directmemory_phase1,862785,,,,,,,,object_13c.png,,,51,,,0,,object_07a.png,object_14c.png,object_02c.png,object_07a.png,,0.625,,0,,,,,,,,,,,
3528.699999988079,,directmemory_phase1,866318,,,,,,,,object_07c.png,,,51,,,1,,object_01c.png,object_05b.png,object_15c.png,object_15c.png,,0.6666666666666666,,1,,,,,,,,,,,
5299.800000011921,,directmemory_phase1,871622,,,,,,,,object_05a.png,,,51,,,1,,object_10b.png,object_14c.png,object_01a.png,object_01a.png,,0.7,,1,,,,,,,,,,,
5082.299999982119,,directmemory_phase1,876709,,,,,,,,object_05c.png,,,51,,,1,,object_06c.png,object_09c.png,object_11a.png,object_11a.png,,0.7272727272727273,,1,,,,,,,,,,,
6283.299999982119,,directmemory_phase1,882996,,,,,,,,object_15a.png,,,49,,,1,,object_02c.png,object_07b.png,object_12c.png,object_02c.png,,0.75,,1,,,,,,,,,,,
2635.9000000059605,,directmemory_phase1,885638,,,,,,,,object_04a.png,,,50,,,1,,object_01c.png,object_13c.png,object_11a.png,object_13c.png,,0.7692307692307693,,1,,,,,,,,,,,
2290.600000023842,,directmemory_phase1,887934,,,,,,,,object_09a.png,,,49,,,1,,object_02b.png,object_06a.png,object_09c.png,object_02b.png,,0.7857142857142857,,1,,,,,,,,,,,
6584.800000011921,,directmemory_phase1,894525,,,,,,,,object_08b.png,,,51,,,1,,object_02b.png,object_04b.png,object_05b.png,object_05b.png,,0.8,,1,,,,,,,,,,,
6397.700000017881,,directmemory_phase1,900927,,,,,,,,object_06a.png,,,50,,,1,,object_01b.png,object_07b.png,object_02a.png,object_07b.png,,0.8125,,1,,,,,,,,,,,
3257.2000000178814,,directmemory_phase1,904189,,,,,,,,object_04c.png,,,51,,,1,,object_11c.png,object_05a.png,object_12a.png,object_12a.png,,0.8235294117647058,,1,,,,,,,,,,,
8692.699999988079,,directmemory_phase1,912887,,,,,,,,object_15c.png,,,50,,,0,,object_13a.png,object_02c.png,object_11b.png,object_11b.png,,0.7777777777777778,,0,,,,,,,,,,,
2700.699999988079,,directmemory_phase1,915592,,,,,,,,object_13b.png,,,50,,,1,,object_02c.png,object_03a.png,object_12c.png,object_03a.png,,0.7894736842105263,,1,,,,,,,,,,,
3572.0999999940395,,directmemory_phase1,919169,,,,,,,,object_04b.png,,,51,,,1,,object_10b.png,object_02c.png,object_10c.png,object_10c.png,,0.8,,1,,,,,,,,,,,
8302.299999982119,,directmemory_phase1,927475,,,,,,,,object_08c.png,,,49,,,0,,object_11a.png,object_06c.png,object_11c.png,object_11c.png,,0.7619047619047619,,0,,,,,,,,,,,
3642.0999999940395,,directmemory_phase1,931122,,,,,,,,object_11c.png,,,50,,,1,,object_07a.png,object_10a.png,object_03b.png,object_10a.png,,0.7727272727272727,,1,,,,,,,,,,,
9505.09999999404,,directmemory_phase1,940631,,,,,,,,object_06b.png,,,50,,,0,,object_06a.png,object_09c.png,object_04b.png,object_04b.png,,0.7391304347826086,,0,,,,,,,,,,,
3207.5999999940395,,directmemory_phase1,943843,,,,,,,,object_09c.png,,,50,,,1,,object_07b.png,object_12c.png,object_07a.png,object_12c.png,,0.75,,1,,,,,,,,,,,
9193.800000011921,,directmemory_phase1,953042,,,,,,,,object_12a.png,,,50,,,1,,object_10a.png,object_03b.png,object_12c.png,object_03b.png,,0.76,,1,,,,,,,,,,,
4106.0999999940395,,directmemory_phase1,957154,,,,,,,,object_15b.png,,,50,,,1,,object_02b.png,object_06c.png,object_06a.png,object_06c.png,,0.7692307692307693,,1,,,,,,,,,,,
5504.9000000059605,,directmemory_phase1,962664,,,,,,,,object_06c.png,,,50,,,1,,object_03b.png,object_10b.png,object_13a.png,object_10b.png,,0.7777777777777778,,1,,,,,,,,,,,
9926.299999982119,,directmemory_phase1,972595,,,,,,,,object_14b.png,,,50,,,1,,object_12a.png,object_01c.png,object_04b.png,object_01c.png,,0.7857142857142857,,1,,,,,,,,,,,
5844.699999988079,,directmemory_phase1,978444,,,,,,,,object_01c.png,,,51,,,1,,object_07b.png,object_07a.png,object_01b.png,object_01b.png,,0.7931034482758621,,1,,,,,,,,,,,
2699.7000000178814,,directmemory_phase1,981150,,,,,,,,object_03c.png,,,51,,,1,,object_02b.png,object_13c.png,object_15a.png,object_15a.png,,0.8,,1,,,,,,,,,,,
null,,thebreak,981258,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
2096.0999999940395,,intro_0,983357,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,986874,,,,,,,,black_plus_sign,,,null,object_02b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,987950,,,,,,,,blue,,,null,object_02b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,988460,,,,,,,,blue,,,null,object_02b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1917.199999988079,,rt_thecrossant_black2,989406,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,989518,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,993024,,,,,,,,black_plus_sign,,,null,object_15a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,993810,,,,,,,,blue,,,null,object_15a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,994325,,,,,,,,blue,,,null,object_15a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,995558,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,995668,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,999172,,,,,,,,black_plus_sign,,,null,object_01c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,999979,,,,,,,,blue,,,null,object_01c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1000503,,,,,,,,blue,,,null,object_01c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1963.0999999940395,,rt_thecrossant_black2,1001708,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1001814,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1005328,,,,,,,,black_plus_sign,,,null,object_04b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1006293,,,,,,,,green,,,null,object_04b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1006819,,,,,,,,green,,,null,object_04b.png,object_06b.png,,,,,,,,,,,,,,,,,,,,,
1431.199999988079,,rt_thecrossant_black2,1007878,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1007985,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1011493,,,,,,,,black_plus_sign,,,null,object_10b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1011955,,,,,,,,blue,,,null,object_10b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1012466,,,,,,,,blue,,,null,object_10b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
1964.199999988079,,rt_thecrossant_black2,1014031,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1014147,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1017653,,,,,,,,black_plus_sign,,,null,object_07a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1018111,,,,,,,,blue,,,null,object_07a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1018627,,,,,,,,blue,,,null,object_07a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1173.8999999761581,,rt_thecrossant_black2,1020194,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1020298,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1023804,,,,,,,,black_plus_sign,,,null,object_11b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1024518,,,,,,,,blue,,,null,object_11b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1025029,,,,,,,,blue,,,null,object_11b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,,
1021.8999999761581,,rt_thecrossant_black2,1026334,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1026439,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1029949,,,,,,,,black_plus_sign,,,null,object_13a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1030777,,,,,,,,green,,,null,object_13a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1031282,,,,,,,,green,,,null,object_13a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,,
1398.5999999940395,,rt_thecrossant_black2,1032479,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1032590,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1036101,,,,,,,,black_plus_sign,,,null,object_02a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1036770,,,,,,,,blue,,,null,object_02a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1037280,,,,,,,,blue,,,null,object_02a.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1565.5999999940395,,rt_thecrossant_black2,1038642,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1038757,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1042265,,,,,,,,black_plus_sign,,,null,object_01b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1043319,,,,,,,,green,,,null,object_01b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1043835,,,,,,,,green,,,null,object_01b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1308.8999999761581,,rt_thecrossant_black2,1044787,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1044895,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1048409,,,,,,,,black_plus_sign,,,null,object_09c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1049447,,,,,,,,blue,,,null,object_09c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1049963,,,,,,,,blue,,,null,object_09c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1994.5,,rt_thecrossant_black2,1050943,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1051055,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1054565,,,,,,,,black_plus_sign,,,null,object_12a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1055024,,,,,,,,blue,,,null,object_12a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1055534,,,,,,,,blue,,,null,object_12a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,,
1897.300000011921,,rt_thecrossant_black2,1057092,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1057201,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1060714,,,,,,,,black_plus_sign,,,null,object_05b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1061806,,,,,,,,green,,,null,object_05b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1062324,,,,,,,,green,,,null,object_05b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,,
1066.2999999821186,,rt_thecrossant_black2,1063245,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1063357,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1066874,,,,,,,,black_plus_sign,,,null,object_03a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1067967,,,,,,,,blue,,,null,object_03a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1068481,,,,,,,,blue,,,null,object_03a.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1738.300000011921,,rt_thecrossant_black2,1069408,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1069518,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1073031,,,,,,,,black_plus_sign,,,null,object_03b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1074083,,,,,,,,green,,,null,object_03b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1074598,,,,,,,,green,,,null,object_03b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1863.199999988079,,rt_thecrossant_black2,1075567,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1075683,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1079196,,,,,,,,black_plus_sign,,,null,object_13c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1080110,,,,,,,,blue,,,null,object_13c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1080616,,,,,,,,blue,,,null,object_13c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
1613.5,,rt_thecrossant_black2,1081719,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1081828,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1085340,,,,,,,,black_plus_sign,,,null,object_02c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1086251,,,,,,,,blue,,,null,object_02c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1086755,,,,,,,,blue,,,null,object_02c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1681.0999999940395,,rt_thecrossant_black2,1087859,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1087976,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1091485,,,,,,,,black_plus_sign,,,null,object_10c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1092555,,,,,,,,green,,,null,object_10c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1093068,,,,,,,,green,,,null,object_10c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1520.4000000059605,,rt_thecrossant_black2,1094006,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1094115,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1097630,,,,,,,,black_plus_sign,,,null,object_11c.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1098689,,,,,,,,green,,,null,object_11c.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1099196,,,,,,,,green,,,null,object_11c.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
1882,,rt_thecrossant_black2,1100160,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,1100274,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1103790,,,,,,,,black_plus_sign,,,null,object_10a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1104321,,,,,,,,green,,,null,object_10a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1104830,,,,,,,,green,,,null,object_10a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
1967.3999999761581,,rt_thecrossant_black2,1106329,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
