rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)2,568066,,,,,,,,black_plus_sign,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,568770,,,,,,,,blue,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,569275,,,,,,,,blue,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
1294.4000000953674,,rt_thecrossant_black2,570579,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,570683,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,574187,,,,,,,,black_plus_sign,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,574979,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,575483,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
1142.5999999046326,,rt_thecrossant_black2,576707,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,576811,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,580314,,,,,,,,black_plus_sign,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,581098,,,,,,,,blue,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,581602,,,,,,,,blue,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
1187.4000000953674,,rt_thecrossant_black2,582834,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,582938,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,586442,,,,,,,,black_plus_sign,,,null,object_08c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,587434,,,,,,,,blue,,,null,object_08c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,587938,,,,,,,,blue,,,null,object_08c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
1003,,rt_thecrossant_black2,588954,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,589058,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,592563,,,,,,,,black_plus_sign,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,593210,,,,,,,,blue,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,593715,,,,,,,,blue,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
1455.3999996185303,,rt_thecrossant_black2,595083,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,595187,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,598692,,,,,,,,black_plus_sign,,,null,object_08a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,599372,,,,,,,,green,,,null,object_08a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,599876,,,,,,,,green,,,null,object_08a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
1040.2000002861023,,rt_thecrossant_black2,601212,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,601324,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,604827,,,,,,,,black_plus_sign,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,605795,,,,,,,,blue,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,606300,,,,,,,,blue,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
871.6999998092651,,rt_thecrossant_black2,607347,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,607451,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,610955,,,,,,,,black_plus_sign,,,null,object_14a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,611604,,,,,,,,blue,,,null,object_14a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,612108,,,,,,,,blue,,,null,object_14a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
1096.4000000953674,,rt_thecrossant_black2,613472,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.9166666666666666,,,,,,,,,,,,
null,,color_black2,613580,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,617084,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,617716,,,,,,,,blue,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,618220,,,,,,,,blue,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
1129.4000000953674,,rt_thecrossant_black2,619596,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,
null,,color_black2,619700,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,623204,,,,,,,,black_plus_sign,,,null,object_02c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,623788,,,,,,,,green,,,null,object_02c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,624292,,,,,,,,green,,,null,object_02c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
964.7999997138977,,rt_thecrossant_black2,625724,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,
null,,color_black2,625828,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,625932,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1702,,intro_0,627635,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
2989.7000002861023,,directmemory_phase2,630628,,,,,,,,object_12c.png,,,50,,,1,,object_09b.png,object_05c.png,object_01c.png,object_05c.png,,0.75,1,,,,,,,,,,,
2365.0999999046326,,directmemory_phase2,632996,,,,,,,,object_05a.png,,,51,,,1,,object_14a.png,object_10c.png,object_07c.png,object_07c.png,,0.7647058823529411,1,,,,,,,,,,,
2075.9000000953674,,directmemory_phase2,635076,,,,,,,,object_01b.png,,,49,,,1,,object_04a.png,object_08a.png,object_11a.png,object_04a.png,,0.7777777777777778,1,,,,,,,,,,,
2859.300000190735,,directmemory_phase2,637939,,,,,,,,object_09c.png,,,51,,,1,,object_13c.png,object_08a.png,object_02c.png,object_02c.png,,0.7894736842105263,1,,,,,,,,,,,
2574.5999999046326,,directmemory_phase2,640516,,,,,,,,object_04b.png,,,51,,,1,,object_14a.png,object_05c.png,object_06a.png,object_06a.png,,0.8,1,,,,,,,,,,,
2491.9000000953674,,directmemory_phase2,643012,,,,,,,,object_02b.png,,,49,,,1,,object_08a.png,object_05c.png,object_07c.png,object_08a.png,,0.8095238095238095,1,,,,,,,,,,,
4365.099999904633,,directmemory_phase2,647379,,,,,,,,object_12a.png,,,50,,,1,,object_09b.png,object_10c.png,object_13c.png,object_10c.png,,0.8181818181818182,1,,,,,,,,,,,
3387.8999996185303,,directmemory_phase2,650771,,,,,,,,object_10b.png,,,49,,,1,,object_14a.png,object_09b.png,object_05c.png,object_14a.png,,0.8260869565217391,1,,,,,,,,,,,
1883.6999998092651,,directmemory_phase2,652659,,,,,,,,object_06c.png,,,50,,,1,,object_09b.png,object_11a.png,object_08a.png,object_11a.png,,0.8333333333333334,1,,,,,,,,,,,
4012.699999809265,,directmemory_phase2,656676,,,,,,,,object_05b.png,,,50,,,1,,object_10c.png,object_09b.png,object_08c.png,object_09b.png,,0.84,1,,,,,,,,,,,
3275,,directmemory_phase2,659956,,,,,,,,object_13a.png,,,50,,,1,,object_06a.png,object_13c.png,object_10c.png,object_13c.png,,0.8461538461538461,1,,,,,,,,,,,
3259.699999809265,,directmemory_phase2,663220,,,,,,,,object_15c.png,,,51,,,1,,object_06a.png,object_07c.png,object_03b.png,object_03b.png,,0.8518518518518519,1,,,,,,,,,,,
8188.5,,directmemory_phase2,671412,,,,,,,,object_15a.png,,,49,,,1,,object_01c.png,object_04a.png,object_10c.png,object_01c.png,,0.8571428571428571,1,,,,,,,,,,,
4331.099999904633,,directmemory_phase2,675748,,,,,,,,object_12b.png,,,50,,,1,,object_14a.png,object_11b.png,object_10c.png,object_11b.png,,0.8620689655172413,1,,,,,,,,,,,
5467.400000095367,,directmemory_phase2,681219,,,,,,,,object_02a.png,,,49,,,1,,object_08c.png,object_14a.png,object_03b.png,object_08c.png,,0.8666666666666667,1,,,,,,,,,,,
null,,thebreak,681324,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1526.0999999046326,,intro_0,682852,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,686356,,,,,,,,black_plus_sign,,,null,object_14a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,686860,,,,,,,,green,,,null,object_14a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,687365,,,,,,,,green,,,null,object_14a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,688877,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,color_black3,688981,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,692485,,,,,,,,black_plus_sign,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,693149,,,,,,,,blue,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
469.19999980926514,,rt_plussign_withcolor3,693652,,,,,,,,blue,,,50,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,695001,,,,,,,,black_plus_sign,,,null,,,0,,,,,,,0,,,,,,,,,,,,
null,,warning_page,700013,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black3,700117,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,703620,,,,,,,,black_plus_sign,,,null,object_05c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,704388,,,,,,,,green,,,null,object_05c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,704892,,,,,,,,green,,,null,object_05c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
1064.3999996185303,,rt_thecrossant_black3,706140,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.5,,,,,,,,,,,,
null,,color_black3,706244,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,709748,,,,,,,,black_plus_sign,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,710788,,,,,,,,blue,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,711292,,,,,,,,blue,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
975.0999999046326,,rt_thecrossant_black3,712269,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.6666666666666666,,,,,,,,,,,,
null,,color_black3,712373,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,715877,,,,,,,,black_plus_sign,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,716877,,,,,,,,green,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,717381,,,,,,,,green,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
1448.1999998092651,,rt_thecrossant_black3,718397,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.75,,,,,,,,,,,,
null,,color_black3,718501,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,722006,,,,,,,,black_plus_sign,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,723006,,,,,,,,green,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,723510,,,,,,,,green,,,null,object_07c.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
1281.4000000953674,,rt_thecrossant_black3,724526,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black3,724630,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,728133,,,,,,,,black_plus_sign,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,729181,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,729685,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
1602.3000001907349,,rt_thecrossant_black3,730653,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,
null,,color_black3,730757,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,734261,,,,,,,,black_plus_sign,,,null,object_02c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,734925,,,,,,,,blue,,,null,object_02c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,735429,,,,,,,,blue,,,null,object_02c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1486.2000002861023,,rt_thecrossant_black3,736781,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8571428571428571,,,,,,,,,,,,
null,,color_black3,736885,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,740389,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,741397,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
461,,rt_plussign_withcolor3,741901,,,,,,,,green,,,50,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,742913,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.875,,,,,,,,,,,,
null,,color_black3,743022,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,746526,,,,,,,,black_plus_sign,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,746958,,,,,,,,green,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,747462,,,,,,,,green,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1237.7000002861023,,rt_thecrossant_black3,749046,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8888888888888888,,,,,,,,,,,,
null,,color_black3,749150,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,752653,,,,,,,,black_plus_sign,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,753573,,,,,,,,green,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
477.09999990463257,,rt_plussign_withcolor3,754077,,,,,,,,green,,,50,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,755172,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9,,,,,,,,,,,,
null,,color_black3,755276,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,758781,,,,,,,,black_plus_sign,,,null,object_10c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,759277,,,,,,,,blue,,,null,object_10c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,759781,,,,,,,,blue,,,null,object_10c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
1308.6999998092651,,rt_thecrossant_black3,761293,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,
null,,color_black3,761397,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,764901,,,,,,,,black_plus_sign,,,null,object_08a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,765701,,,,,,,,blue,,,null,object_08a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,766205,,,,,,,,blue,,,null,object_08a.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
979.4000000953674,,rt_thecrossant_black3,767421,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,
null,,color_black3,767525,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,771029,,,,,,,,black_plus_sign,,,null,object_08c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,771917,,,,,,,,green,,,null,object_08c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
403.40000009536743,,rt_plussign_withcolor3,772422,,,,,,,,green,,,50,object_08c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,773550,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,
null,,color_black3,773654,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,777157,,,,,,,,black_plus_sign,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,777862,,,,,,,,green,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,778367,,,,,,,,green,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
1203.8000001907349,,rt_thecrossant_black3,779678,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,
null,,color_black3,779782,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,779886,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1539.1999998092651,,intro_0,781427,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
2365,,directmemory_phase3,783795,,,,,,,,object_09c.png,,,50,,,1,,object_01c.png,object_02c.png,object_04a.png,object_02c.png,,0.8709677419354839,1,,,,,,,,,,,
2891.7000002861023,,directmemory_phase3,786691,,,,,,,,object_10b.png,,,49,,,1,,object_14a.png,object_05c.png,object_11a.png,object_14a.png,,0.875,1,,,,,,,,,,,
5692.200000286102,,directmemory_phase3,792387,,,,,,,,object_12b.png,,,51,,,1,,object_06a.png,object_01c.png,object_11b.png,object_11b.png,,0.8787878787878788,1,,,,,,,,,,,
4555.099999904633,,directmemory_phase3,796947,,,,,,,,object_15a.png,,,51,,,1,,object_08c.png,object_07c.png,object_01c.png,object_01c.png,,0.8823529411764706,1,,,,,,,,,,,
1836,,directmemory_phase3,798787,,,,,,,,object_05b.png,,,51,,,1,,object_14a.png,object_11a.png,object_09b.png,object_09b.png,,0.8857142857142857,1,,,,,,,,,,,
2939.699999809265,,directmemory_phase3,801731,,,,,,,,object_13a.png,,,49,,,1,,object_13c.png,object_03b.png,object_05c.png,object_13c.png,,0.8888888888888888,1,,,,,,,,,,,
7724.5,,directmemory_phase3,809459,,,,,,,,object_01b.png,,,50,,,1,,object_11a.png,object_04a.png,object_05c.png,object_04a.png,,0.8918918918918919,1,,,,,,,,,,,
1643.0999999046326,,directmemory_phase3,811107,,,,,,,,object_02b.png,,,49,,,1,,object_08a.png,object_07c.png,object_09b.png,object_08a.png,,0.8947368421052632,1,,,,,,,,,,,
3099.699999809265,,directmemory_phase3,814210,,,,,,,,object_15c.png,,,50,,,1,,object_10c.png,object_03b.png,object_05c.png,object_03b.png,,0.8974358974358975,1,,,,,,,,,,,
1995.9000000953674,,directmemory_phase3,816210,,,,,,,,object_12c.png,,,49,,,1,,object_05c.png,object_08c.png,object_03b.png,object_05c.png,,0.9,1,,,,,,,,,,,
2123.7999997138977,,directmemory_phase3,818338,,,,,,,,object_02a.png,,,50,,,1,,object_06a.png,object_08c.png,object_03b.png,object_08c.png,,0.9024390243902439,1,,,,,,,,,,,
2268.8999996185303,,directmemory_phase3,820611,,,,,,,,object_06c.png,,,51,,,1,,object_07c.png,object_09b.png,object_11a.png,object_11a.png,,0.9047619047619048,1,,,,,,,,,,,
4106.89999961853,,directmemory_phase3,824722,,,,,,,,object_04b.png,,,51,,,1,,object_11a.png,object_02c.png,object_06a.png,object_06a.png,,0.9069767441860465,1,,,,,,,,,,,
2427.7999997138977,,directmemory_phase3,827154,,,,,,,,object_12a.png,,,49,,,1,,object_10c.png,object_08c.png,object_03b.png,object_10c.png,,0.9090909090909091,1,,,,,,,,,,,
1515.6000003814697,,directmemory_phase3,828674,,,,,,,,object_05a.png,,,51,,,1,,object_08a.png,object_11a.png,object_07c.png,object_07c.png,,0.9111111111111111,1,,,,,,,,,,,
null,,thebreak,828782,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1729.8000001907349,,intro_0,830514,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,834022,,,,,,,,black_plus_sign,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,834895,,,,,,,,blue,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,835399,,,,,,,,blue,,,null,object_09b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1004,,rt_thecrossant_black4,836543,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,836647,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,840152,,,,,,,,black_plus_sign,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,840576,,,,,,,,green,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,841080,,,,,,,,green,,,null,object_11a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
1082.5,,rt_thecrossant_black4,842672,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.5,,,,,,,,,,,,
null,,color_black4,842776,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,846280,,,,,,,,black_plus_sign,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,847256,,,,,,,,green,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,847760,,,,,,,,green,,,null,object_13c.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
946.3000001907349,,rt_thecrossant_black4,848799,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.3333333333333333,,,,,,,,,,,,
null,,warning_page,853807,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black4,853911,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,857416,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,857952,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,858456,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
1460.3000001907349,,rt_thecrossant_black4,859928,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.5,,,,,,,,,,,,
null,,color_black4,860032,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,863536,,,,,,,,black_plus_sign,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,864056,,,,,,,,blue,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,864560,,,,,,,,blue,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
936.1999998092651,,rt_thecrossant_black4,866048,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.6,,,,,,,,,,,,
null,,color_black4,866152,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,869656,,,,,,,,black_plus_sign,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,870280,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,870784,,,,,,,,blue,,,null,object_01c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
1240.4000000953674,,rt_thecrossant_black4,872176,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.6666666666666666,,,,,,,,,,,,
null,,color_black4,872280,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,875791,,,,,,,,black_plus_sign,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,876391,,,,,,,,blue,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,876895,,,,,,,,blue,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
908.3000001907349,,rt_thecrossant_black4,878304,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.7142857142857143,,,,,,,,,,,,
null,,color_black4,878408,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
