rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,color_black1,549690,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,553195,,,,,,,,black_plus_sign,,,null,object_13b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,553887,,,,,,,,green,,,null,object_13b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,554390,,,,,,,,green,,,null,object_13b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
646.8000000119209,,rt_thecrossant_black1,555702,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,555804,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,559307,,,,,,,,black_plus_sign,,,null,object_09a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,559863,,,,,,,,green,,,null,object_09a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,560365,,,,,,,,green,,,null,object_09a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
884.7000000178814,,rt_thecrossant_black1,561814,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,561916,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,565419,,,,,,,,black_plus_sign,,,null,object_08c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,566223,,,,,,,,green,,,null,object_08c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,566724,,,,,,,,green,,,null,object_08c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
819.2000000178814,,rt_thecrossant_black1,567924,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,568027,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,571529,,,,,,,,black_plus_sign,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,572361,,,,,,,,blue,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,572864,,,,,,,,blue,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1133.9000000059605,,rt_thecrossant_black1,574037,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,574140,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,577643,,,,,,,,black_plus_sign,,,null,object_06c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,578432,,,,,,,,blue,,,null,object_06c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,578934,,,,,,,,blue,,,null,object_06c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1046.9000000059605,,rt_thecrossant_black1,580151,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,580252,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,580357,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
2313.899999976158,,intro_0,582672,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
6280.799999982119,,directmemory_phase1,588954,,,,,,,,object_14b.png,,,50,,,1,,object_07a.png,object_02a.png,object_06c.png,object_02a.png,,1,1,,,,,,,,,,,
3697.199999988079,,directmemory_phase1,592653,,,,,,,,object_15b.png,,,51,,,0,,object_12a.png,object_04c.png,object_07a.png,object_04c.png,,0.5,0,,,,,,,,,,,
3248,,directmemory_phase1,595904,,,,,,,,object_12a.png,,,50,,,0,,object_02b.png,object_08c.png,object_13a.png,object_13a.png,,0.3333333333333333,0,,,,,,,,,,,
3647.5999999940395,,directmemory_phase1,599554,,,,,,,,object_14a.png,,,51,,,1,,object_04c.png,object_10c.png,object_07a.png,object_07a.png,,0.5,1,,,,,,,,,,,
5775.200000017881,,directmemory_phase1,605331,,,,,,,,object_01c.png,,,49,,,0,,object_05a.png,object_11c.png,object_05b.png,object_05b.png,,0.4,0,,,,,,,,,,,
3070.7000000178814,,directmemory_phase1,608404,,,,,,,,object_07a.png,,,51,,,1,,object_02c.png,object_12b.png,object_04b.png,object_04b.png,,0.5,1,,,,,,,,,,,
4919.299999982119,,directmemory_phase1,613326,,,,,,,,object_03b.png,,,49,,,0,,object_02b.png,object_13a.png,object_03a.png,object_03a.png,,0.42857142857142855,0,,,,,,,,,,,
3413.199999988079,,directmemory_phase1,616741,,,,,,,,object_09c.png,,,51,,,1,,object_06c.png,object_05b.png,object_04a.png,object_04a.png,,0.5,1,,,,,,,,,,,
2717.9000000059605,,directmemory_phase1,619460,,,,,,,,object_15c.png,,,50,,,0,,object_06c.png,object_10c.png,object_02a.png,object_06c.png,,0.4444444444444444,0,,,,,,,,,,,
4919.799999982119,,directmemory_phase1,624382,,,,,,,,object_08a.png,,,50,,,0,,object_12a.png,object_04c.png,object_14c.png,object_14c.png,,0.4,0,,,,,,,,,,,
5181.5,,directmemory_phase1,629568,,,,,,,,object_11b.png,,,51,,,1,,object_04a.png,object_10c.png,object_03b.png,object_03b.png,,0.45454545454545453,1,,,,,,,,,,,
8690.199999988079,,directmemory_phase1,638262,,,,,,,,object_07b.png,,,51,,,1,,object_03a.png,object_13a.png,object_09a.png,object_09a.png,,0.5,1,,,,,,,,,,,
4294.300000011921,,directmemory_phase1,642560,,,,,,,,object_04a.png,,,49,,,1,,object_08c.png,object_12b.png,object_02c.png,object_08c.png,,0.5384615384615384,1,,,,,,,,,,,
3441.2999999821186,,directmemory_phase1,646004,,,,,,,,object_08b.png,,,49,,,1,,object_10c.png,object_12a.png,object_04a.png,object_10c.png,,0.5714285714285714,1,,,,,,,,,,,
5362,,directmemory_phase1,651370,,,,,,,,object_02a.png,,,51,,,1,,object_04b.png,object_05c.png,object_06b.png,object_06b.png,,0.6,1,,,,,,,,,,,
4600.800000011921,,directmemory_phase1,655973,,,,,,,,object_03c.png,,,49,,,1,,object_11c.png,object_12a.png,object_05a.png,object_11c.png,,0.625,1,,,,,,,,,,,
4234,,directmemory_phase1,660211,,,,,,,,object_10a.png,,,51,,,0,,object_12a.png,object_03b.png,object_04c.png,object_12a.png,,0.5882352941176471,0,,,,,,,,,,,
3355.9000000059605,,directmemory_phase1,663570,,,,,,,,object_04c.png,,,50,,,0,,object_02c.png,object_12b.png,object_01a.png,object_01a.png,,0.5555555555555556,0,,,,,,,,,,,
3000.800000011921,,directmemory_phase1,666572,,,,,,,,object_10c.png,,,51,,,0,,object_12b.png,object_08c.png,object_13a.png,object_12b.png,,0.5263157894736842,0,,,,,,,,,,,
3316.7000000178814,,directmemory_phase1,669890,,,,,,,,object_05b.png,,,50,,,0,,object_13a.png,object_04b.png,object_02c.png,object_02c.png,,0.5,0,,,,,,,,,,,
4662,,directmemory_phase1,674554,,,,,,,,object_05a.png,,,51,,,0,,object_12b.png,object_09b.png,object_08c.png,object_09b.png,,0.47619047619047616,0,,,,,,,,,,,
2947.5999999940395,,directmemory_phase1,677505,,,,,,,,object_11c.png,,,49,,,0,,object_06b.png,object_02b.png,object_13b.png,object_13b.png,,0.45454545454545453,0,,,,,,,,,,,
3973.800000011921,,directmemory_phase1,681482,,,,,,,,object_10b.png,,,51,,,0,,object_14c.png,object_05a.png,object_02a.png,object_05a.png,,0.43478260869565216,0,,,,,,,,,,,
2948.699999988079,,directmemory_phase1,684434,,,,,,,,object_06c.png,,,50,,,0,,object_01b.png,object_12b.png,object_04b.png,object_01b.png,,0.4166666666666667,0,,,,,,,,,,,
6756.9000000059605,,directmemory_phase1,691193,,,,,,,,object_14c.png,,,50,,,1,,object_03a.png,object_02b.png,object_09b.png,object_02b.png,,0.44,1,,,,,,,,,,,
1331.5999999940395,,directmemory_phase1,692527,,,,,,,,object_15a.png,,,49,,,1,,object_12c.png,object_11c.png,object_07a.png,object_12c.png,,0.46153846153846156,1,,,,,,,,,,,
3528.600000023842,,directmemory_phase1,696058,,,,,,,,object_07c.png,,,51,,,1,,object_05a.png,object_03b.png,object_07b.png,object_07b.png,,0.48148148148148145,1,,,,,,,,,,,
2638.5,,directmemory_phase1,698700,,,,,,,,object_12c.png,,,49,,,0,,object_01a.png,object_04b.png,object_05c.png,object_05c.png,,0.4642857142857143,0,,,,,,,,,,,
2101.7000000178814,,directmemory_phase1,700805,,,,,,,,object_11a.png,,,51,,,1,,object_02c.png,object_04b.png,object_13c.png,object_13c.png,,0.4827586206896552,1,,,,,,,,,,,
2248,,directmemory_phase1,703055,,,,,,,,object_06a.png,,,50,,,0,,object_05b.png,object_12a.png,object_11a.png,object_11a.png,,0.4666666666666667,0,,,,,,,,,,,
null,,thebreak,703159,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1825.0999999940395,,intro_0,704985,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,708488,,,,,,,,black_plus_sign,,,null,object_09b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,709120,,,,,,,,green,,,null,object_09b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,709624,,,,,,,,green,,,null,object_09b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
980.8000000119209,,rt_thecrossant_black2,710996,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,711098,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,714600,,,,,,,,black_plus_sign,,,null,object_06c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,715600,,,,,,,,blue,,,null,object_06c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,716102,,,,,,,,blue,,,null,object_06c.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
838.1999999880791,,rt_thecrossant_black2,717107,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,717210,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,720713,,,,,,,,black_plus_sign,,,null,object_07a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,721779,,,,,,,,blue,,,null,object_07a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,722286,,,,,,,,blue,,,null,object_07a.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
1254.5999999940395,,rt_thecrossant_black2,723227,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,723329,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,726833,,,,,,,,black_plus_sign,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,727446,,,,,,,,green,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,727948,,,,,,,,green,,,null,object_07b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1404.0999999940395,,rt_thecrossant_black2,729339,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,729442,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,732947,,,,,,,,black_plus_sign,,,null,object_12c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,733512,,,,,,,,blue,,,null,object_12c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,734014,,,,,,,,blue,,,null,object_12c.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
825.1999999880791,,rt_thecrossant_black2,735453,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,735556,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,739060,,,,,,,,black_plus_sign,,,null,object_04b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,739767,,,,,,,,blue,,,null,object_04b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,740268,,,,,,,,blue,,,null,object_04b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
767.5999999940395,,rt_thecrossant_black2,741568,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,741673,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,745177,,,,,,,,black_plus_sign,,,null,object_11c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,745695,,,,,,,,green,,,null,object_11c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,746197,,,,,,,,green,,,null,object_11c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
1084.2000000178814,,rt_thecrossant_black2,747686,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,747789,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,751293,,,,,,,,black_plus_sign,,,null,object_05a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,752087,,,,,,,,green,,,null,object_05a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,752588,,,,,,,,green,,,null,object_05a.png,object_10b.png,,,,,,,,,,,,,,,,,,,,
773,,rt_thecrossant_black2,753800,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,753902,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,757405,,,,,,,,black_plus_sign,,,null,object_04a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,758318,,,,,,,,green,,,null,object_04a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,758820,,,,,,,,green,,,null,object_04a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
953.9000000059605,,rt_thecrossant_black2,759913,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,760017,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,763520,,,,,,,,black_plus_sign,,,null,object_14c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,764518,,,,,,,,green,,,null,object_14c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,765019,,,,,,,,green,,,null,object_14c.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
1094.2999999821186,,rt_thecrossant_black2,766027,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,766140,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,769643,,,,,,,,black_plus_sign,,,null,object_05b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,770612,,,,,,,,blue,,,null,object_05b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,771115,,,,,,,,blue,,,null,object_05b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
1231.2999999821186,,rt_thecrossant_black2,772153,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,772255,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,775758,,,,,,,,black_plus_sign,,,null,object_12a.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,776743,,,,,,,,blue,,,null,object_12a.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,777246,,,,,,,,blue,,,null,object_12a.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
1258.2999999821186,,rt_thecrossant_black2,778272,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,778375,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,781879,,,,,,,,black_plus_sign,,,null,object_02a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,782511,,,,,,,,green,,,null,object_02a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,783014,,,,,,,,green,,,null,object_02a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
1598.4000000059605,,rt_thecrossant_black2,784386,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,784489,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,787990,,,,,,,,black_plus_sign,,,null,object_05c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,788998,,,,,,,,blue,,,null,object_05c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,789500,,,,,,,,blue,,,null,object_05c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
1054.699999988079,,rt_thecrossant_black2,790498,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,790600,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,794106,,,,,,,,black_plus_sign,,,null,object_10c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,794612,,,,,,,,blue,,,null,object_10c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,795113,,,,,,,,blue,,,null,object_10c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
1525.7999999821186,,rt_thecrossant_black2,796615,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,796716,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,800219,,,,,,,,black_plus_sign,,,null,object_11a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,801188,,,,,,,,blue,,,null,object_11a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,801689,,,,,,,,blue,,,null,object_11a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
962,,rt_thecrossant_black2,802727,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,802829,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,806334,,,,,,,,black_plus_sign,,,null,object_03a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,807050,,,,,,,,blue,,,null,object_03a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,807553,,,,,,,,blue,,,null,object_03a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
1222.2999999821186,,rt_thecrossant_black2,808860,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,808963,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,812466,,,,,,,,black_plus_sign,,,null,object_13c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,813316,,,,,,,,green,,,null,object_13c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,813819,,,,,,,,green,,,null,object_13c.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
1051.699999988079,,rt_thecrossant_black2,814974,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,815076,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,818581,,,,,,,,black_plus_sign,,,null,object_01a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,819657,,,,,,,,blue,,,null,object_01a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,820159,,,,,,,,blue,,,null,object_01a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
1358.7000000178814,,rt_thecrossant_black2,821087,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,821192,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,824695,,,,,,,,black_plus_sign,,,null,object_04c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,825654,,,,,,,,green,,,null,object_04c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,826156,,,,,,,,green,,,null,object_04c.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
1416.2999999821186,,rt_thecrossant_black2,827203,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,827307,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,830810,,,,,,,,black_plus_sign,,,null,object_02c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,831361,,,,,,,,green,,,null,object_02c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,831875,,,,,,,,green,,,null,object_02c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1351.9000000059605,,rt_thecrossant_black2,833329,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,833431,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,836933,,,,,,,,black_plus_sign,,,null,object_09a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,837600,,,,,,,,green,,,null,object_09a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,838102,,,,,,,,green,,,null,object_09a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
1001.8000000119209,,rt_thecrossant_black2,839440,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,839543,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,843045,,,,,,,,black_plus_sign,,,null,object_02b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,843530,,,,,,,,green,,,null,object_02b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,844032,,,,,,,,green,,,null,object_02b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
1958.7999999821186,,rt_thecrossant_black2,845552,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,845655,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,849158,,,,,,,,black_plus_sign,,,null,object_12b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,849594,,,,,,,,green,,,null,object_12b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,850096,,,,,,,,green,,,null,object_12b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
956.4000000059605,,rt_thecrossant_black2,851665,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,851768,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,855272,,,,,,,,black_plus_sign,,,null,object_08c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,855933,,,,,,,,blue,,,null,object_08c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,856435,,,,,,,,blue,,,null,object_08c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
822,,rt_thecrossant_black2,857782,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,857887,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,861391,,,,,,,,black_plus_sign,,,null,object_03b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,862165,,,,,,,,green,,,null,object_03b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,862668,,,,,,,,green,,,null,object_03b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
837.5999999940395,,rt_thecrossant_black2,863900,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,864003,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,867507,,,,,,,,black_plus_sign,,,null,object_13b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,868242,,,,,,,,green,,,null,object_13b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,868744,,,,,,,,green,,,null,object_13b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1180.5,,rt_thecrossant_black2,870025,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,870128,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,873631,,,,,,,,black_plus_sign,,,null,object_01b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,874458,,,,,,,,green,,,null,object_01b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,874960,,,,,,,,green,,,null,object_01b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
1238.5,,rt_thecrossant_black2,876139,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,876241,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,879746,,,,,,,,black_plus_sign,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,880831,,,,,,,,green,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
