rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,black_cross(without_color)2,440123,,,,,,,,green,,,null,object_03c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,440637,,,,,,,,green,,,null,object_03c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
970.7999999970198,,rt_thecrossant_black2,441892,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black2,442001,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,445519,,,,,,,,black_plus_sign,,,null,object_09a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,446507,,,,,,,,blue,,,null,object_09a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,447023,,,,,,,,blue,,,null,object_09a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
927.7000000029802,,rt_thecrossant_black2,448058,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,
null,,color_black2,448167,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,451679,,,,,,,,black_plus_sign,,,null,object_04a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,452507,,,,,,,,blue,,,null,object_04a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,453011,,,,,,,,blue,,,null,object_04a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1179.5999999940395,,rt_thecrossant_black2,454196,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8571428571428571,,,,,,,,,,,,
null,,color_black2,454305,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,457822,,,,,,,,black_plus_sign,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,458679,,,,,,,,blue,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
473.29999999701977,,rt_plussign_withcolor2,459197,,,,,,,,blue,,,49,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,460352,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.875,,,,,,,,,,,,
null,,color_black2,460461,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,463966,,,,,,,,black_plus_sign,,,null,object_10c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,464971,,,,,,,,green,,,null,object_10c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
423.90000000596046,,rt_plussign_withcolor2,465486,,,,,,,,green,,,50,object_10c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,466515,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.8888888888888888,,,,,,,,,,,,
null,,color_black2,466624,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,470132,,,,,,,,black_plus_sign,,,null,object_07b.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,471051,,,,,,,,green,,,null,object_07b.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
474.6000000089407,,rt_plussign_withcolor2,471553,,,,,,,,green,,,49,object_07b.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,472646,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.8,,,,,,,,,,,,
null,,color_black2,472757,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,476276,,,,,,,,black_plus_sign,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,476696,,,,,,,,green,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,477212,,,,,,,,green,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1227.5999999940395,,rt_thecrossant_black2,478818,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8181818181818182,,,,,,,,,,,,
null,,color_black2,478926,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,482433,,,,,,,,black_plus_sign,,,null,object_11a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,483478,,,,,,,,blue,,,null,object_11a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,483992,,,,,,,,blue,,,null,object_11a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
613.6000000089407,,rt_thecrossant_black2,484961,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,
null,,color_black2,485070,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,488586,,,,,,,,black_plus_sign,,,null,object_14b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,489192,,,,,,,,blue,,,null,object_14b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,489706,,,,,,,,blue,,,null,object_14b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
1139.8999999910593,,rt_thecrossant_black2,491126,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8461538461538461,,,,,,,,,,,,
null,,color_black2,491235,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,494747,,,,,,,,black_plus_sign,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,495513,,,,,,,,green,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
478.09999999403954,,rt_plussign_withcolor2,496016,,,,,,,,green,,,49,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,497276,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.7857142857142857,,,,,,,,,,,,
null,,color_black2,497386,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,500905,,,,,,,,black_plus_sign,,,null,object_11c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,502002,,,,,,,,blue,,,null,object_11c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,502505,,,,,,,,blue,,,null,object_11c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1025.3999999910593,,rt_thecrossant_black2,503423,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black2,503533,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,503637,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
64748.09999999404,,intro_0,568388,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
3897.2999999970198,,directmemory_phase2,572288,,,,,,,,object_01a.png,,,50,,,1,,object_02a.png,object_12b.png,object_03c.png,object_12b.png,,0.625,1,,,,,,,,,,,
3700.8999999910593,,directmemory_phase2,575993,,,,,,,,object_02c.png,,,50,,,0,,object_09a.png,object_11c.png,object_10c.png,object_09a.png,,0.5882352941176471,0,,,,,,,,,,,
6144.79999999702,,directmemory_phase2,582142,,,,,,,,object_05b.png,,,51,,,1,,object_04b.png,object_12b.png,object_11c.png,object_11c.png,,0.6111111111111112,1,,,,,,,,,,,
9906.79999999702,,directmemory_phase2,592053,,,,,,,,object_01c.png,,,51,,,1,,object_11c.png,object_13a.png,object_08b.png,object_08b.png,,0.631578947368421,1,,,,,,,,,,,
4098.100000008941,,directmemory_phase2,596154,,,,,,,,object_07a.png,,,51,,,1,,object_02a.png,object_13b.png,object_04a.png,object_04a.png,,0.65,1,,,,,,,,,,,
6987.100000008941,,directmemory_phase2,603146,,,,,,,,object_12c.png,,,51,,,0,,object_03c.png,object_13b.png,object_11c.png,object_03c.png,,0.6190476190476191,0,,,,,,,,,,,
4093.6000000089407,,directmemory_phase2,607245,,,,,,,,object_06a.png,,,51,,,1,,object_10c.png,object_04a.png,object_14b.png,object_14b.png,,0.6363636363636364,1,,,,,,,,,,,
5178.5,,directmemory_phase2,612428,,,,,,,,object_15b.png,,,50,,,1,,object_13b.png,object_11a.png,object_02a.png,object_11a.png,,0.6521739130434783,1,,,,,,,,,,,
5656.399999991059,,directmemory_phase2,618089,,,,,,,,object_03a.png,,,51,,,1,,object_08b.png,object_02b.png,object_02a.png,object_02a.png,,0.6666666666666666,1,,,,,,,,,,,
6639.79999999702,,directmemory_phase2,624733,,,,,,,,object_05c.png,,,49,,,1,,object_07b.png,object_14b.png,object_03c.png,object_07b.png,,0.68,1,,,,,,,,,,,
4558.899999991059,,directmemory_phase2,629295,,,,,,,,object_13c.png,,,49,,,1,,object_13b.png,object_07b.png,object_12b.png,object_13b.png,,0.6923076923076923,1,,,,,,,,,,,
2555.5,,directmemory_phase2,631855,,,,,,,,object_11b.png,,,49,,,1,,object_04b.png,object_07b.png,object_02a.png,object_04b.png,,0.7037037037037037,1,,,,,,,,,,,
2237.7999999970198,,directmemory_phase2,634098,,,,,,,,object_07c.png,,,51,,,1,,object_12b.png,object_08b.png,object_13a.png,object_13a.png,,0.7142857142857143,1,,,,,,,,,,,
3057.2999999970198,,directmemory_phase2,637159,,,,,,,,object_03b.png,,,51,,,0,,object_02a.png,object_10c.png,object_04b.png,object_10c.png,,0.6896551724137931,0,,,,,,,,,,,
6981,,directmemory_phase2,644142,,,,,,,,object_09c.png,,,50,,,0,,object_13b.png,object_03c.png,object_02b.png,object_02b.png,,0.6666666666666666,0,,,,,,,,,,,
null,,thebreak,644248,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1457.5999999940395,,intro_0,645708,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,649213,,,,,,,,black_plus_sign,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,649948,,,,,,,,green,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,650466,,,,,,,,green,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
1293.6000000089407,,rt_thecrossant_black3,651753,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0,,,,,,,,,,,,
null,,color_black3,651863,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,655379,,,,,,,,black_plus_sign,,,null,object_12b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,656221,,,,,,,,green,,,null,object_12b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,656734,,,,,,,,green,,,null,object_12b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
929.0999999940395,,rt_thecrossant_black3,657915,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.5,,,,,,,,,,,,
null,,color_black3,658025,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,661537,,,,,,,,black_plus_sign,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,662213,,,,,,,,green,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,662716,,,,,,,,green,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1360.699999988079,,rt_thecrossant_black3,664056,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.6666666666666666,,,,,,,,,,,,
null,,color_black3,664165,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,667684,,,,,,,,black_plus_sign,,,null,object_08b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,668675,,,,,,,,blue,,,null,object_08b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
253,,rt_plussign_withcolor3,669192,,,,,,,,blue,,,49,object_08b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,670218,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.75,,,,,,,,,,,,
null,,color_black3,670327,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,673837,,,,,,,,black_plus_sign,,,null,object_03c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,674644,,,,,,,,green,,,null,object_03c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,675160,,,,,,,,green,,,null,object_03c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
1141.2999999970198,,rt_thecrossant_black3,676384,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black3,676494,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,680002,,,,,,,,black_plus_sign,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,680441,,,,,,,,blue,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,680944,,,,,,,,blue,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
1052.2999999970198,,rt_thecrossant_black3,682526,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.6666666666666666,,,,,,,,,,,,
null,,color_black3,682635,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,686152,,,,,,,,black_plus_sign,,,null,object_14b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,687147,,,,,,,,green,,,null,object_14b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
500.3999999910593,,rt_plussign_withcolor3,687652,,,,,,,,green,,,50,object_14b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,688683,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.7142857142857143,,,,,,,,,,,,
null,,color_black3,688790,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,692304,,,,,,,,black_plus_sign,,,null,object_11c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,692974,,,,,,,,blue,,,null,object_11c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,693487,,,,,,,,blue,,,null,object_11c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1229.8999999910593,,rt_thecrossant_black3,694832,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.75,,,,,,,,,,,,
null,,color_black3,694936,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,698445,,,,,,,,black_plus_sign,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,699231,,,,,,,,blue,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,699736,,,,,,,,blue,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
759.2999999970198,,rt_thecrossant_black3,700961,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.7777777777777778,,,,,,,,,,,,
null,,color_black3,701069,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,704578,,,,,,,,black_plus_sign,,,null,object_11a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,705630,,,,,,,,blue,,,null,object_11a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,706145,,,,,,,,blue,,,null,object_11a.png,object_15b.png,,,,,,,,,,,,,,,,,,,,
1032.2000000029802,,rt_thecrossant_black3,707113,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black3,707221,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,710740,,,,,,,,black_plus_sign,,,null,object_04a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,711649,,,,,,,,green,,,null,object_04a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,712153,,,,,,,,green,,,null,object_04a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1211,,rt_thecrossant_black3,713253,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.7272727272727273,,,,,,,,,,,,
null,,warning_page,718273,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black3,718381,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,721894,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,722864,,,,,,,,blue,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,723382,,,,,,,,blue,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1084.5,,rt_thecrossant_black3,724427,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.75,,,,,,,,,,,,
null,,color_black3,724537,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,728055,,,,,,,,black_plus_sign,,,null,object_09a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,728682,,,,,,,,blue,,,null,object_09a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,729198,,,,,,,,blue,,,null,object_09a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1121.2000000029802,,rt_thecrossant_black3,730591,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.7692307692307693,,,,,,,,,,,,
null,,color_black3,730703,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,734208,,,,,,,,black_plus_sign,,,null,object_07b.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,735275,,,,,,,,blue,,,null,object_07b.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,735789,,,,,,,,blue,,,null,object_07b.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
901.9000000059605,,rt_thecrossant_black3,736744,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.7857142857142857,,,,,,,,,,,,
null,,color_black3,736853,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,740359,,,,,,,,black_plus_sign,,,null,object_10c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,741283,,,,,,,,green,,,null,object_10c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,741801,,,,,,,,green,,,null,object_10c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
1275.6000000089407,,rt_thecrossant_black3,742912,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black3,743023,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,743127,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
32381.70000000298,,intro_0,775512,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
1852.5999999940395,,directmemory_phase3,777367,,,,,,,,object_07c.png,,,50,,,1,,object_12b.png,object_13a.png,object_07b.png,object_13a.png,,0.6774193548387096,1,,,,,,,,,,,
1749.7000000029802,,directmemory_phase3,779121,,,,,,,,object_01a.png,,,49,,,1,,object_12b.png,object_07b.png,object_10c.png,object_12b.png,,0.6875,1,,,,,,,,,,,
4995.29999999702,,directmemory_phase3,784122,,,,,,,,object_07a.png,,,51,,,1,,object_09a.png,object_10c.png,object_04a.png,object_04a.png,,0.696969696969697,1,,,,,,,,,,,
1988.5,,directmemory_phase3,786115,,,,,,,,object_05c.png,,,50,,,1,,object_14b.png,object_07b.png,object_11c.png,object_07b.png,,0.7058823529411765,1,,,,,,,,,,,
6126.9000000059605,,directmemory_phase3,792246,,,,,,,,object_01c.png,,,51,,,1,,object_13a.png,object_04b.png,object_08b.png,object_08b.png,,0.7142857142857143,1,,,,,,,,,,,
7917.800000011921,,directmemory_phase3,800168,,,,,,,,object_03a.png,,,49,,,1,,object_02a.png,object_08b.png,object_02b.png,object_02a.png,,0.7222222222222222,1,,,,,,,,,,,
4059.3999999910593,,directmemory_phase3,804232,,,,,,,,object_11b.png,,,49,,,1,,object_04b.png,object_04a.png,object_13b.png,object_04b.png,,0.7297297297297297,1,,,,,,,,,,,
3619.5,,directmemory_phase3,807857,,,,,,,,object_02c.png,,,51,,,1,,object_08b.png,object_10c.png,object_09a.png,object_09a.png,,0.7368421052631579,1,,,,,,,,,,,
5568.29999999702,,directmemory_phase3,813430,,,,,,,,object_03b.png,,,49,,,1,,object_10c.png,object_09a.png,object_04a.png,object_10c.png,,0.7435897435897436,1,,,,,,,,,,,
3092.7999999970198,,directmemory_phase3,816527,,,,,,,,object_09c.png,,,50,,,1,,object_12b.png,object_02b.png,object_13a.png,object_02b.png,,0.75,1,,,,,,,,,,,
7062.0999999940395,,directmemory_phase3,823592,,,,,,,,object_13c.png,,,50,,,0,,object_03c.png,object_04a.png,object_13b.png,object_13b.png,,0.7317073170731707,0,,,,,,,,,,,
3563.699999988079,,directmemory_phase3,827160,,,,,,,,object_05b.png,,,51,,,1,,object_13b.png,object_02b.png,object_11c.png,object_11c.png,,0.7380952380952381,1,,,,,,,,,,,
7651,,directmemory_phase3,834816,,,,,,,,object_12c.png,,,51,,,0,,object_03c.png,object_09a.png,object_14b.png,object_03c.png,,0.7209302325581395,0,,,,,,,,,,,
4571.79999999702,,directmemory_phase3,839393,,,,,,,,object_06a.png,,,49,,,1,,object_14b.png,object_13b.png,object_10c.png,object_14b.png,,0.7272727272727273,1,,,,,,,,,,,
8747.59999999404,,directmemory_phase3,848144,,,,,,,,object_15b.png,,,51,,,1,,object_14b.png,object_13a.png,object_11a.png,object_11a.png,,0.7333333333333333,1,,,,,,,,,,,
null,,thebreak,848258,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
10124.10000000894,,intro_0,858385,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,861892,,,,,,,,black_plus_sign,,,null,object_08b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,862490,,,,,,,,blue,,,null,object_08b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,863005,,,,,,,,blue,,,null,object_08b.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
749.7000000029802,,rt_thecrossant_black4,864434,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,864543,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,868057,,,,,,,,black_plus_sign,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,868655,,,,,,,,blue,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,869170,,,,,,,,blue,,,null,object_02a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
882,,rt_thecrossant_black4,870583,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,870691,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,874205,,,,,,,,black_plus_sign,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,874934,,,,,,,,green,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,875449,,,,,,,,green,,,null,object_02b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
785.9000000059605,,rt_thecrossant_black4,876729,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.6666666666666666,,,,,,,,,,,,
null,,warning_page,881741,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black4,881850,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,885359,,,,,,,,black_plus_sign,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,885810,,,,,,,,green,,,null,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
503,,rt_plussign_withcolor4,886317,,,,,,,,green,,,50,object_13a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,887890,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.75,,,,,,,,,,,,
null,,color_black4,887999,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,891517,,,,,,,,black_plus_sign,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,891982,,,,,,,,green,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,892498,,,,,,,,green,,,null,object_04b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
737.1000000089407,,rt_thecrossant_black4,894048,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.6,,,,,,,,,,,,
null,,warning_page,899066,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black4,899177,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,902684,,,,,,,,black_plus_sign,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,903590,,,,,,,,green,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
480.5,,rt_plussign_withcolor4,904093,,,,,,,,green,,,50,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,905217,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.6666666666666666,,,,,,,,,,,,
null,,color_black4,905326,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,908842,,,,,,,,black_plus_sign,,,null,object_10c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
