rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
4056.60000000149,,directmemory_phase1,614833,,,,,,,,object_06a.png,,,50,,,1,,object_02a.png,object_04a.png,object_11a.png,object_04a.png,,0.5714285714285714,,1,,,,,,,,,,,
3952.2000000029802,,directmemory_phase1,618788,,,,,,,,object_01c.png,,,50,,,1,,object_05b.png,object_11a.png,object_13a.png,object_11a.png,,0.625,,1,,,,,,,,,,,
4610.60000000149,,directmemory_phase1,623400,,,,,,,,object_09a.png,,,51,,,1,,object_06c.png,object_03a.png,object_05c.png,object_05c.png,,0.6666666666666666,,1,,,,,,,,,,,
4810.4000000059605,,directmemory_phase1,628212,,,,,,,,object_14b.png,,,49,,,0,,object_13a.png,object_06c.png,object_10c.png,object_06c.png,,0.6,,0,,,,,,,,,,,
3667.2000000029802,,directmemory_phase1,631881,,,,,,,,object_15a.png,,,51,,,1,,object_02b.png,object_03a.png,object_07b.png,object_07b.png,,0.6363636363636364,,1,,,,,,,,,,,
4532.30000000447,,directmemory_phase1,636415,,,,,,,,object_14a.png,,,49,,,1,,object_05b.png,object_03a.png,object_10c.png,object_05b.png,,0.6666666666666666,,1,,,,,,,,,,,
4084.60000000149,,directmemory_phase1,640500,,,,,,,,object_04b.png,,,50,,,0,,object_12c.png,object_02b.png,object_06c.png,object_12c.png,,0.6153846153846154,,0,,,,,,,,,,,
4129.5,,directmemory_phase1,644631,,,,,,,,object_02c.png,,,51,,,1,,object_04a.png,object_05b.png,object_08c.png,object_08c.png,,0.6428571428571429,,1,,,,,,,,,,,
2448.5,,directmemory_phase1,647081,,,,,,,,object_14c.png,,,49,,,1,,object_03a.png,object_02a.png,object_05c.png,object_03a.png,,0.6666666666666666,,1,,,,,,,,,,,
null,,thebreak,647183,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3272.8000000044703,,intro_0,650457,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,653959,,,,,,,,black_plus_sign,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,654583,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,655085,,,,,,,,blue,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1105.6000000014901,,rt_thecrossant_black2,656465,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,656567,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,660070,,,,,,,,black_plus_sign,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,660839,,,,,,,,green,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,661340,,,,,,,,green,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1122.6000000014901,,rt_thecrossant_black2,662575,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,662677,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,666180,,,,,,,,black_plus_sign,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,667034,,,,,,,,green,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,667536,,,,,,,,green,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1200.8999999985099,,rt_thecrossant_black2,668685,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,668788,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,672290,,,,,,,,black_plus_sign,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,672928,,,,,,,,blue,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,673429,,,,,,,,blue,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1254.7999999970198,,rt_thecrossant_black2,674795,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,674896,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,678398,,,,,,,,black_plus_sign,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,679149,,,,,,,,blue,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,679651,,,,,,,,blue,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
1153.8999999985099,,rt_thecrossant_black2,680903,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,681005,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,684509,,,,,,,,black_plus_sign,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,685007,,,,,,,,blue,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,685511,,,,,,,,blue,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
1177.8000000044703,,rt_thecrossant_black2,687016,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,687118,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,690620,,,,,,,,black_plus_sign,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,691558,,,,,,,,blue,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,692060,,,,,,,,blue,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
1004.1000000014901,,rt_thecrossant_black2,693125,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,693227,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,696731,,,,,,,,black_plus_sign,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,697703,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,698204,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
1639.3000000044703,,rt_thecrossant_black2,699236,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,699338,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,702840,,,,,,,,black_plus_sign,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,703862,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,704363,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1386.5,,rt_thecrossant_black2,705344,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,705447,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,708949,,,,,,,,black_plus_sign,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,709730,,,,,,,,green,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,710232,,,,,,,,green,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1496.3999999985099,,rt_thecrossant_black2,711455,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,711558,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,715060,,,,,,,,black_plus_sign,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,715521,,,,,,,,blue,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,716023,,,,,,,,blue,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1427.5,,rt_thecrossant_black2,717566,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,717667,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,721169,,,,,,,,black_plus_sign,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,722142,,,,,,,,green,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,722644,,,,,,,,green,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1046.6000000014901,,rt_thecrossant_black2,723674,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,723776,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,727278,,,,,,,,black_plus_sign,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,728016,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,728518,,,,,,,,blue,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1338.6000000014901,,rt_thecrossant_black2,729782,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,729885,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,733388,,,,,,,,black_plus_sign,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,734245,,,,,,,,green,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,734747,,,,,,,,green,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1087.5,,rt_thecrossant_black2,735893,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,735996,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,739497,,,,,,,,black_plus_sign,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,739991,,,,,,,,blue,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,740493,,,,,,,,blue,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1298.5,,rt_thecrossant_black2,742001,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black2,742104,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,742206,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1843.8999999985099,,intro_0,744051,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
4449.5,,directmemory_phase2,748502,,,,,,,,object_01c.png,,,50,,,0,,object_04a.png,object_06c.png,object_11a.png,object_11a.png,,0.625,,0,,,,,,,,,,,
5052.79999999702,,directmemory_phase2,753556,,,,,,,,object_02c.png,,,49,,,1,,object_08c.png,object_12c.png,object_05b.png,object_08c.png,,0.6470588235294118,,1,,,,,,,,,,,
3339.10000000149,,directmemory_phase2,756897,,,,,,,,object_04b.png,,,49,,,1,,object_12c.png,object_10c.png,object_06c.png,object_12c.png,,0.6666666666666666,,1,,,,,,,,,,,
3062,,directmemory_phase2,759960,,,,,,,,object_09c.png,,,49,,,1,,object_02a.png,object_03a.png,object_10b.png,object_02a.png,,0.6842105263157895,,1,,,,,,,,,,,
3173.2999999970198,,directmemory_phase2,763135,,,,,,,,object_12a.png,,,51,,,1,,object_04a.png,object_03a.png,object_07a.png,object_07a.png,,0.7,,1,,,,,,,,,,,
4313.69999999553,,directmemory_phase2,767450,,,,,,,,object_03c.png,,,51,,,1,,object_06c.png,object_04a.png,object_13a.png,object_13a.png,,0.7142857142857143,,1,,,,,,,,,,,
3860.89999999851,,directmemory_phase2,771312,,,,,,,,object_14b.png,,,49,,,0,,object_13a.png,object_06c.png,object_05b.png,object_06c.png,,0.6818181818181818,,0,,,,,,,,,,,
4152.79999999702,,directmemory_phase2,775467,,,,,,,,object_09b.png,,,49,,,1,,object_10c.png,object_04a.png,object_05b.png,object_10c.png,,0.6956521739130435,,1,,,,,,,,,,,
3335,,directmemory_phase2,778803,,,,,,,,object_14c.png,,,49,,,1,,object_03a.png,object_07a.png,object_02b.png,object_03a.png,,0.7083333333333334,,1,,,,,,,,,,,
5761.10000000149,,directmemory_phase2,784566,,,,,,,,object_11b.png,,,51,,,0,,object_03a.png,object_10b.png,object_13a.png,object_10b.png,,0.68,,0,,,,,,,,,,,
4423.30000000447,,directmemory_phase2,788991,,,,,,,,object_01b.png,,,49,,,1,,object_02b.png,object_10b.png,object_13a.png,object_02b.png,,0.6923076923076923,,1,,,,,,,,,,,
2251.10000000149,,directmemory_phase2,791243,,,,,,,,object_14a.png,,,50,,,1,,object_10c.png,object_05b.png,object_08c.png,object_05b.png,,0.7037037037037037,,1,,,,,,,,,,,
2782.3000000044703,,directmemory_phase2,794027,,,,,,,,object_15a.png,,,49,,,1,,object_07b.png,object_06c.png,object_02a.png,object_07b.png,,0.7142857142857143,,1,,,,,,,,,,,
4267.60000000149,,directmemory_phase2,798296,,,,,,,,object_06a.png,,,51,,,1,,object_05b.png,object_08c.png,object_04a.png,object_04a.png,,0.7241379310344828,,1,,,,,,,,,,,
3090.1999999955297,,directmemory_phase2,801388,,,,,,,,object_09a.png,,,50,,,0,,object_10b.png,object_11a.png,object_05c.png,object_05c.png,,0.7,,0,,,,,,,,,,,
null,,thebreak,801489,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3437.3000000044703,,intro_0,804928,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,808430,,,,,,,,black_plus_sign,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,809528,,,,,,,,blue,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,810030,,,,,,,,blue,,,null,object_03a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
1725.5,,rt_thecrossant_black3,810935,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,811038,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,814541,,,,,,,,black_plus_sign,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,815523,,,,,,,,green,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,816025,,,,,,,,green,,,null,object_12c.png,object_04b.png,,,,,,,,,,,,,,,,,,,,,
1541,,rt_thecrossant_black3,817049,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,817151,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,820654,,,,,,,,black_plus_sign,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,821687,,,,,,,,blue,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,822189,,,,,,,,blue,,,null,object_07b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1538.6000000014901,,rt_thecrossant_black3,823162,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,823264,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,826766,,,,,,,,black_plus_sign,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,827629,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,828130,,,,,,,,green,,,null,object_06c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
2060.2000000029802,,rt_thecrossant_black3,829272,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,829375,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,832876,,,,,,,,black_plus_sign,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,833657,,,,,,,,blue,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,834158,,,,,,,,blue,,,null,object_04a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1295.3000000044703,,rt_thecrossant_black3,835383,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,835485,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,838987,,,,,,,,black_plus_sign,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,839600,,,,,,,,green,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,840102,,,,,,,,green,,,null,object_05b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,,
1285.8999999985099,,rt_thecrossant_black3,841501,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,841605,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,845121,,,,,,,,black_plus_sign,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,845888,,,,,,,,green,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,846388,,,,,,,,green,,,null,object_10c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
1589.8999999985099,,rt_thecrossant_black3,847627,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,847730,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,851233,,,,,,,,black_plus_sign,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,852231,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,852734,,,,,,,,green,,,null,object_02b.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1701.3999999985099,,rt_thecrossant_black3,853738,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,853840,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,857342,,,,,,,,black_plus_sign,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,858101,,,,,,,,green,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,858603,,,,,,,,green,,,null,object_05c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,,
1562.3000000044703,,rt_thecrossant_black3,859846,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,859948,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,863450,,,,,,,,black_plus_sign,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,864501,,,,,,,,green,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,865003,,,,,,,,green,,,null,object_02a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,,
1217.6999999955297,,rt_thecrossant_black3,865958,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,866060,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,869561,,,,,,,,black_plus_sign,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,870431,,,,,,,,blue,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,870933,,,,,,,,blue,,,null,object_08c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
1552.7999999970198,,rt_thecrossant_black3,872068,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,872170,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,875672,,,,,,,,black_plus_sign,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,876277,,,,,,,,blue,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,876778,,,,,,,,blue,,,null,object_07a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1333.1999999955297,,rt_thecrossant_black3,878179,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,878280,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,881783,,,,,,,,black_plus_sign,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,882667,,,,,,,,blue,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,883179,,,,,,,,blue,,,null,object_10b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
1427.6000000014901,,rt_thecrossant_black3,884300,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,884402,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,887906,,,,,,,,black_plus_sign,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,888827,,,,,,,,green,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,889329,,,,,,,,green,,,null,object_13a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,,
1144.5,,rt_thecrossant_black3,890413,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,890515,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,894016,,,,,,,,black_plus_sign,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,894595,,,,,,,,blue,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,895096,,,,,,,,blue,,,null,object_11a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
1356.5,,rt_thecrossant_black3,896521,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,896630,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,896733,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
1783.5,,intro_0,898518,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
2960.5,,directmemory_phase3,901479,,,,,,,,object_14a.png,,,49,,,1,,object_05b.png,object_02a.png,object_02b.png,object_05b.png,,0.7096774193548387,,1,,,,,,,,,,,
4617.30000000447,,directmemory_phase3,906097,,,,,,,,object_09b.png,,,50,,,1,,object_08c.png,object_10c.png,object_02b.png,object_10c.png,,0.71875,,1,,,,,,,,,,,
2235.5,,directmemory_phase3,908334,,,,,,,,object_04b.png,,,49,,,1,,object_12c.png,object_03a.png,object_13a.png,object_12c.png,,0.7272727272727273,,1,,,,,,,,,,,
3239.2000000029802,,directmemory_phase3,911575,,,,,,,,object_11b.png,,,51,,,1,,object_13a.png,object_08c.png,object_10b.png,object_10b.png,,0.7352941176470589,,1,,,,,,,,,,,
3057.5,,directmemory_phase3,914633,,,,,,,,object_15a.png,,,51,,,1,,object_10c.png,object_04a.png,object_07b.png,object_07b.png,,0.7428571428571429,,1,,,,,,,,,,,
3090.3000000044703,,directmemory_phase3,917725,,,,,,,,object_06a.png,,,51,,,1,,object_05c.png,object_10c.png,object_04a.png,object_04a.png,,0.75,,1,,,,,,,,,,,
2532.5,,directmemory_phase3,920258,,,,,,,,object_09c.png,,,51,,,1,,object_10c.png,object_10b.png,object_02a.png,object_02a.png,,0.7567567567567568,,1,,,,,,,,,,,
2785.10000000149,,directmemory_phase3,923045,,,,,,,,object_02c.png,,,49,,,1,,object_08c.png,object_10b.png,object_12c.png,object_08c.png,,0.7631578947368421,,1,,,,,,,,,,,
3688.7000000029802,,directmemory_phase3,926735,,,,,,,,object_14b.png,,,49,,,1,,object_06c.png,object_10b.png,object_08c.png,object_06c.png,,0.7692307692307693,,1,,,,,,,,,,,
4976.30000000447,,directmemory_phase3,931712,,,,,,,,object_01b.png,,,49,,,1,,object_02b.png,object_04a.png,object_11a.png,object_02b.png,,0.775,,1,,,,,,,,,,,
2331,,directmemory_phase3,934044,,,,,,,,object_12a.png,,,49,,,1,,object_07a.png,object_02b.png,object_06c.png,object_07a.png,,0.7804878048780488,,1,,,,,,,,,,,
2501,,directmemory_phase3,936547,,,,,,,,object_01c.png,,,51,,,1,,object_05c.png,object_03a.png,object_11a.png,object_11a.png,,0.7857142857142857,,1,,,,,,,,,,,
3397,,directmemory_phase3,939945,,,,,,,,object_03c.png,,,51,,,1,,object_06c.png,object_07a.png,object_13a.png,object_13a.png,,0.7906976744186046,,1,,,,,,,,,,,
3012.7000000029802,,directmemory_phase3,942959,,,,,,,,object_09a.png,,,49,,,1,,object_05c.png,object_12c.png,object_13a.png,object_05c.png,,0.7954545454545454,,1,,,,,,,,,,,
