rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,rt_plussign_withcolor1,409558,,,,,,,,blue,,,null,object_08b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
1368,,rt_thecrossant_black1,411084,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.96,,,,,,,,,,,,
null,,color_black1,411189,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,414706,,,,,,,,black_plus_sign,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,415403,,,,,,,,blue,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,415910,,,,,,,,blue,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
597.8000000044703,,rt_thecrossant_black1,417228,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.9230769230769231,,,,,,,,,,,,
null,,color_black1,417341,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,420847,,,,,,,,black_plus_sign,,,null,object_01c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,421713,,,,,,,,blue,,,null,object_01c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,422229,,,,,,,,blue,,,null,object_01c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
999.3000000044703,,rt_thecrossant_black1,423389,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.8888888888888888,,,,,,,,,,,,
null,,warning_page,428396,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black1,428507,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,432025,,,,,,,,black_plus_sign,,,null,object_02b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,432992,,,,,,,,green,,,null,object_02b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,433510,,,,,,,,green,,,null,object_02b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
1151,,rt_thecrossant_black1,434571,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8928571428571429,,,,,,,,,,,,
null,,color_black1,434692,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,438207,,,,,,,,black_plus_sign,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,438948,,,,,,,,blue,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,439461,,,,,,,,blue,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1226.2000000029802,,rt_thecrossant_black1,440740,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.896551724137931,,,,,,,,,,,,
null,,color_black1,440856,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,444373,,,,,,,,black_plus_sign,,,null,object_14a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,445195,,,,,,,,green,,,null,object_14a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,445709,,,,,,,,green,,,null,object_14a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
1200.2999999970198,,rt_thecrossant_black1,446908,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9,,,,,,,,,,,,
null,,color_black1,447025,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,447153,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
2287.5,,intro_0,449442,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
4272.70000000298,,directmemory_phase1,453715,,,,,,,,object_07c.png,,,50,,,1,,object_13a.png,object_04b.png,object_06c.png,object_04b.png,,1,1,,,,,,,,,,,
2460.5,,directmemory_phase1,456177,,,,,,,,object_04b.png,,,50,,,1,,object_15b.png,object_12a.png,object_08b.png,object_12a.png,,1,1,,,,,,,,,,,
3418.5999999940395,,directmemory_phase1,459598,,,,,,,,object_05b.png,,,50,,,1,,object_03a.png,object_10b.png,object_12c.png,object_10b.png,,1,1,,,,,,,,,,,
3576.39999999851,,directmemory_phase1,463175,,,,,,,,object_04a.png,,,51,,,1,,object_03a.png,object_02b.png,object_03c.png,object_03c.png,,1,1,,,,,,,,,,,
3398.7999999970198,,directmemory_phase1,466575,,,,,,,,object_01c.png,,,51,,,1,,object_10b.png,object_03c.png,object_03a.png,object_03a.png,,1,1,,,,,,,,,,,
1504.6000000014901,,directmemory_phase1,468081,,,,,,,,object_06a.png,,,51,,,1,,object_05a.png,object_13c.png,object_15c.png,object_15c.png,,1,1,,,,,,,,,,,
2509.0999999940395,,directmemory_phase1,470592,,,,,,,,object_07a.png,,,49,,,0,,object_15a.png,object_15c.png,object_05b.png,object_05b.png,,0.8571428571428571,0,,,,,,,,,,,
2510.5,,directmemory_phase1,473104,,,,,,,,object_15c.png,,,51,,,1,,object_02a.png,object_02b.png,object_03b.png,object_03b.png,,0.875,1,,,,,,,,,,,
2353.2999999970198,,directmemory_phase1,475459,,,,,,,,object_04c.png,,,49,,,1,,object_01b.png,object_08b.png,object_03b.png,object_01b.png,,0.8888888888888888,1,,,,,,,,,,,
2134.2000000029802,,directmemory_phase1,477595,,,,,,,,object_08a.png,,,50,,,1,,object_08b.png,object_11a.png,object_10b.png,object_11a.png,,0.9,1,,,,,,,,,,,
2226.0999999940395,,directmemory_phase1,479822,,,,,,,,object_13c.png,,,51,,,0,,object_12c.png,object_05c.png,object_08b.png,object_05c.png,,0.8181818181818182,0,,,,,,,,,,,
2157.1999999955297,,directmemory_phase1,481981,,,,,,,,object_08c.png,,,49,,,0,,object_03b.png,object_05c.png,object_02b.png,object_02b.png,,0.75,0,,,,,,,,,,,
2278.7000000029802,,directmemory_phase1,484262,,,,,,,,object_12b.png,,,49,,,0,,object_15a.png,object_11b.png,object_04a.png,object_11b.png,,0.6923076923076923,0,,,,,,,,,,,
2158.10000000149,,directmemory_phase1,486421,,,,,,,,object_06c.png,,,49,,,1,,object_02a.png,object_14a.png,object_02b.png,object_02a.png,,0.7142857142857143,1,,,,,,,,,,,
2523.7999999970198,,directmemory_phase1,488946,,,,,,,,object_11b.png,,,49,,,1,,object_12c.png,object_12a.png,object_13b.png,object_12c.png,,0.7333333333333333,1,,,,,,,,,,,
1921.3000000044703,,directmemory_phase1,490869,,,,,,,,object_09a.png,,,51,,,1,,object_05b.png,object_04a.png,object_06c.png,object_06c.png,,0.75,1,,,,,,,,,,,
2724.4000000059605,,directmemory_phase1,493595,,,,,,,,object_11c.png,,,51,,,0,,object_06c.png,object_05a.png,object_11b.png,object_05a.png,,0.7058823529411765,0,,,,,,,,,,,
2365.2000000029802,,directmemory_phase1,495961,,,,,,,,object_06b.png,,,50,,,0,,object_05a.png,object_08c.png,object_04a.png,object_04a.png,,0.6666666666666666,0,,,,,,,,,,,
2045.7999999970198,,directmemory_phase1,498009,,,,,,,,object_02c.png,,,50,,,1,,object_05a.png,object_13c.png,object_04b.png,object_13c.png,,0.6842105263157895,1,,,,,,,,,,,
2137.5999999940395,,directmemory_phase1,500148,,,,,,,,object_14c.png,,,50,,,1,,object_15a.png,object_04c.png,object_11b.png,object_04c.png,,0.7,1,,,,,,,,,,,
2405.8000000044703,,directmemory_phase1,502556,,,,,,,,object_01a.png,,,49,,,0,,object_05c.png,object_08b.png,object_14a.png,object_08b.png,,0.6666666666666666,0,,,,,,,,,,,
1664.7000000029802,,directmemory_phase1,504222,,,,,,,,object_13a.png,,,51,,,1,,object_08b.png,object_02b.png,object_14a.png,object_14a.png,,0.6818181818181818,1,,,,,,,,,,,
1633.3000000044703,,directmemory_phase1,505857,,,,,,,,object_10a.png,,,51,,,1,,object_15a.png,object_05a.png,object_08c.png,object_08c.png,,0.6956521739130435,1,,,,,,,,,,,
2161.60000000149,,directmemory_phase1,508020,,,,,,,,object_14b.png,,,49,,,1,,object_08a.png,object_01c.png,object_08c.png,object_08a.png,,0.7083333333333334,1,,,,,,,,,,,
2248.3000000044703,,directmemory_phase1,510270,,,,,,,,object_05a.png,,,50,,,1,,object_02b.png,object_15b.png,object_08b.png,object_15b.png,,0.72,1,,,,,,,,,,,
1562.6000000014901,,directmemory_phase1,511835,,,,,,,,object_07b.png,,,50,,,1,,object_04a.png,object_13a.png,object_05b.png,object_13a.png,,0.7307692307692307,1,,,,,,,,,,,
2658.7999999970198,,directmemory_phase1,514495,,,,,,,,object_15a.png,,,50,,,0,,object_02a.png,object_15b.png,object_13b.png,object_13b.png,,0.7037037037037037,0,,,,,,,,,,,
1554.8000000044703,,directmemory_phase1,516052,,,,,,,,object_09b.png,,,50,,,1,,object_08c.png,object_01a.png,object_06c.png,object_01a.png,,0.7142857142857143,1,,,,,,,,,,,
221.80000000447035,,directmemory_phase1,516275,,,,,,,,object_10c.png,,,50,,,1,,object_01c.png,object_15a.png,object_04b.png,object_15a.png,,0.7241379310344828,1,,,,,,,,,,,
1723.3999999985099,,directmemory_phase1,518000,,,,,,,,object_09c.png,,,49,,,0,,object_13a.png,object_01c.png,object_15c.png,object_01c.png,,0.7,0,,,,,,,,,,,
null,,thebreak,518106,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
2913.89999999851,,intro_0,521020,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,524528,,,,,,,,black_plus_sign,,,null,object_02b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,525230,,,,,,,,green,,,null,object_02b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,525739,,,,,,,,green,,,null,object_02b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
902.1000000014901,,rt_thecrossant_black2,527060,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,527172,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,530690,,,,,,,,black_plus_sign,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,531785,,,,,,,,green,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,532291,,,,,,,,green,,,null,object_11b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
1076.7000000029802,,rt_thecrossant_black2,533215,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,533320,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,536837,,,,,,,,black_plus_sign,,,null,object_04c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,537646,,,,,,,,blue,,,null,object_04c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,538156,,,,,,,,blue,,,null,object_04c.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
1646.6999999955297,,rt_thecrossant_black2,539365,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,539470,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,542994,,,,,,,,black_plus_sign,,,null,object_01c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,543507,,,,,,,,green,,,null,object_01c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,544022,,,,,,,,green,,,null,object_01c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
943.8000000044703,,rt_thecrossant_black2,545549,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,545653,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,549167,,,,,,,,black_plus_sign,,,null,object_01a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,549691,,,,,,,,green,,,null,object_01a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,550206,,,,,,,,green,,,null,object_01a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
871.6000000014901,,rt_thecrossant_black2,551711,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,551820,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,555335,,,,,,,,black_plus_sign,,,null,object_14a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,556305,,,,,,,,green,,,null,object_14a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,556820,,,,,,,,green,,,null,object_14a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
684.8999999985099,,rt_thecrossant_black2,557868,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,557986,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,561505,,,,,,,,black_plus_sign,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,562486,,,,,,,,green,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,562991,,,,,,,,green,,,null,object_13c.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1187.8000000044703,,rt_thecrossant_black2,564023,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,564136,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,567652,,,,,,,,black_plus_sign,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,568654,,,,,,,,blue,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,569172,,,,,,,,blue,,,null,object_04b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1144.6000000014901,,rt_thecrossant_black2,570200,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,570304,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,573816,,,,,,,,black_plus_sign,,,null,object_03a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,574264,,,,,,,,green,,,null,object_03a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,574772,,,,,,,,green,,,null,object_03a.png,object_01c.png,,,,,,,,,,,,,,,,,,,,
1376.4000000059605,,rt_thecrossant_black2,576358,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,576469,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,579985,,,,,,,,black_plus_sign,,,null,object_15c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,580778,,,,,,,,blue,,,null,object_15c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,581290,,,,,,,,blue,,,null,object_15c.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
593.2999999970198,,rt_thecrossant_black2,582509,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,582619,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,586136,,,,,,,,black_plus_sign,,,null,object_11a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,586882,,,,,,,,blue,,,null,object_11a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,587391,,,,,,,,blue,,,null,object_11a.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
1121.7999999970198,,rt_thecrossant_black2,588663,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,588768,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,592286,,,,,,,,black_plus_sign,,,null,object_02a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,592949,,,,,,,,green,,,null,object_02a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,593459,,,,,,,,green,,,null,object_02a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
1080.5,,rt_thecrossant_black2,594830,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,594936,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,598452,,,,,,,,black_plus_sign,,,null,object_13a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,599548,,,,,,,,green,,,null,object_13a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,600056,,,,,,,,green,,,null,object_13a.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
923.2000000029802,,rt_thecrossant_black2,600992,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,601102,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,604620,,,,,,,,black_plus_sign,,,null,object_04a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,605282,,,,,,,,green,,,null,object_04a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,605788,,,,,,,,green,,,null,object_04a.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
1444.1999999955297,,rt_thecrossant_black2,607147,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,607250,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,610766,,,,,,,,black_plus_sign,,,null,object_10b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,611190,,,,,,,,green,,,null,object_10b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,611704,,,,,,,,green,,,null,object_10b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
844.3999999985099,,rt_thecrossant_black2,613314,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,613418,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,616937,,,,,,,,black_plus_sign,,,null,object_06c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,617822,,,,,,,,green,,,null,object_06c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,618335,,,,,,,,green,,,null,object_06c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
783.7000000029802,,rt_thecrossant_black2,619473,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,619585,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,623095,,,,,,,,black_plus_sign,,,null,object_08b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,623716,,,,,,,,blue,,,null,object_08b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,624218,,,,,,,,blue,,,null,object_08b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
1032.6000000014901,,rt_thecrossant_black2,625633,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,625755,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,629271,,,,,,,,black_plus_sign,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,629918,,,,,,,,green,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,630435,,,,,,,,green,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
1090.7000000029802,,rt_thecrossant_black2,631818,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,631937,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,635448,,,,,,,,black_plus_sign,,,null,object_15b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,636515,,,,,,,,green,,,null,object_15b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,637018,,,,,,,,green,,,null,object_15b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
898.1000000014901,,rt_thecrossant_black2,637974,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,638084,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,641602,,,,,,,,black_plus_sign,,,null,object_05b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,642473,,,,,,,,green,,,null,object_05b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,642988,,,,,,,,green,,,null,object_05b.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1323.2999999970198,,rt_thecrossant_black2,644135,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,644253,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,647764,,,,,,,,black_plus_sign,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,648448,,,,,,,,green,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,648954,,,,,,,,green,,,null,object_03b.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1590.6000000014901,,rt_thecrossant_black2,650296,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,650400,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,653912,,,,,,,,black_plus_sign,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,654870,,,,,,,,blue,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,655385,,,,,,,,blue,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
989.8999999985099,,rt_thecrossant_black2,656454,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,656567,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,660088,,,,,,,,black_plus_sign,,,null,object_12c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,661099,,,,,,,,blue,,,null,object_12c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,661605,,,,,,,,blue,,,null,object_12c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1386.5,,rt_thecrossant_black2,662630,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,662737,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,666255,,,,,,,,black_plus_sign,,,null,object_05a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,666897,,,,,,,,green,,,null,object_05a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,667405,,,,,,,,green,,,null,object_05a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1498.2999999970198,,rt_thecrossant_black2,668800,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,668915,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,672438,,,,,,,,black_plus_sign,,,null,object_05c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,673259,,,,,,,,blue,,,null,object_05c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,673772,,,,,,,,blue,,,null,object_05c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
1137.2000000029802,,rt_thecrossant_black2,674974,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,675083,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,678599,,,,,,,,black_plus_sign,,,null,object_08c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,679666,,,,,,,,blue,,,null,object_08c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,680185,,,,,,,,blue,,,null,object_08c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
1422.7999999970198,,rt_thecrossant_black2,681154,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,681266,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,684783,,,,,,,,black_plus_sign,,,null,object_15a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,685526,,,,,,,,green,,,null,object_15a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,686036,,,,,,,,green,,,null,object_15a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
1767.1999999955297,,rt_thecrossant_black2,687329,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,687433,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,690951,,,,,,,,black_plus_sign,,,null,object_12a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,691675,,,,,,,,green,,,null,object_12a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,692187,,,,,,,,green,,,null,object_12a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
