rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)2,1776999,,,,,,,,black_plus_sign,,,null,object_14b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1777872,,,,,,,,green,,,null,object_14b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1778376,,,,,,,,green,,,null,object_14b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,
1341.6000000014901,,rt_thecrossant_black2,1779509,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1779613,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1783115,,,,,,,,black_plus_sign,,,null,object_09c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1783739,,,,,,,,blue,,,null,object_09c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1784255,,,,,,,,blue,,,null,object_09c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
1430,,rt_thecrossant_black2,1785649,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1785751,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1789254,,,,,,,,black_plus_sign,,,null,object_14c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1789755,,,,,,,,blue,,,null,object_14c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1790257,,,,,,,,blue,,,null,object_14c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
1045.9000000003725,,rt_thecrossant_black2,1791762,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1791865,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1795368,,,,,,,,black_plus_sign,,,null,object_13b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1796014,,,,,,,,green,,,null,object_13b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1796523,,,,,,,,green,,,null,object_13b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,1797883,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1797986,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1801489,,,,,,,,black_plus_sign,,,null,object_12c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1802492,,,,,,,,green,,,null,object_12c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1802994,,,,,,,,green,,,null,object_12c.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
843.6999999992549,,rt_thecrossant_black2,1803996,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1804099,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1807601,,,,,,,,black_plus_sign,,,null,object_02c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1808186,,,,,,,,blue,,,null,object_02c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1808688,,,,,,,,blue,,,null,object_02c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
1435.0999999996275,,rt_thecrossant_black2,1810110,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1810212,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1813715,,,,,,,,black_plus_sign,,,null,object_12a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1814709,,,,,,,,blue,,,null,object_12a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1815211,,,,,,,,blue,,,null,object_12a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
989,,rt_thecrossant_black2,1816222,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1816324,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1819828,,,,,,,,black_plus_sign,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1820288,,,,,,,,blue,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1820790,,,,,,,,blue,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1423.2999999988824,,rt_thecrossant_black2,1822336,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,1822439,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1825942,,,,,,,,black_plus_sign,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1826383,,,,,,,,green,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1826886,,,,,,,,green,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1865.0999999996275,,rt_thecrossant_black2,1828451,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.9166666666666666,,,,,,,,,,,,
null,,color_black2,1828554,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1832057,,,,,,,,black_plus_sign,,,null,object_08b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1832897,,,,,,,,blue,,,null,object_08b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,1833400,,,,,,,,blue,,,null,object_08b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
631.8999999985099,,rt_thecrossant_black2,1834565,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,
null,,color_black2,1834668,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,1838172,,,,,,,,black_plus_sign,,,null,object_01a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,1838935,,,,,,,,blue,,,null,object_01a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
475.59999999962747,,rt_plussign_withcolor2,1839436,,,,,,,,blue,,,49,object_01a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,1840679,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,
null,,color_black2,1840780,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1840893,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
9713.799999998882,,intro_0,1850608,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
2976.2000000011176,,directmemory_phase2,1853585,,,,,,,,object_14a.png,,,50,,,1,,object_14b.png,object_07a.png,object_13a.png,object_07a.png,,0.5,1,,,,,,,,,,,
6164,,directmemory_phase2,1859750,,,,,,,,object_03b.png,,,50,,,1,,object_07b.png,object_09a.png,object_07a.png,object_09a.png,,0.5294117647058824,1,,,,,,,,,,,
1635.300000000745,,directmemory_phase2,1861387,,,,,,,,object_03a.png,,,51,,,1,,object_13a.png,object_11b.png,object_01a.png,object_01a.png,,0.5555555555555556,1,,,,,,,,,,,
5433.4000000003725,,directmemory_phase2,1866823,,,,,,,,object_03c.png,,,50,,,1,,object_03b.png,object_09c.png,object_04b.png,object_09c.png,,0.5789473684210527,1,,,,,,,,,,,
6142.0999999996275,,directmemory_phase2,1872968,,,,,,,,object_15c.png,,,50,,,0,,object_05c.png,object_11c.png,object_03a.png,object_05c.png,,0.55,0,,,,,,,,,,,
7135,,directmemory_phase2,1880106,,,,,,,,object_10a.png,,,51,,,1,,object_08b.png,object_14a.png,object_04c.png,object_04c.png,,0.5714285714285714,1,,,,,,,,,,,
5303.5,,directmemory_phase2,1885412,,,,,,,,object_06a.png,,,51,,,1,,object_14c.png,object_10a.png,object_04b.png,object_04b.png,,0.5909090909090909,1,,,,,,,,,,,
2620.300000000745,,directmemory_phase2,1888034,,,,,,,,object_05b.png,,,49,,,1,,object_08b.png,object_13a.png,object_03a.png,object_08b.png,,0.6086956521739131,1,,,,,,,,,,,
3298.5999999996275,,directmemory_phase2,1891334,,,,,,,,object_12a.png,,,49,,,1,,object_13a.png,object_09a.png,object_07b.png,object_13a.png,,0.625,1,,,,,,,,,,,
1297.5999999996275,,directmemory_phase2,1892633,,,,,,,,object_14b.png,,,49,,,1,,object_08a.png,object_11c.png,object_15c.png,object_08a.png,,0.64,1,,,,,,,,,,,
1559.300000000745,,directmemory_phase2,1894194,,,,,,,,object_13b.png,,,50,,,1,,object_11b.png,object_07c.png,object_09c.png,object_07c.png,,0.6538461538461539,1,,,,,,,,,,,
5835.9000000003725,,directmemory_phase2,1900031,,,,,,,,object_11b.png,,,49,,,0,,object_12c.png,object_06b.png,object_14c.png,object_06b.png,,0.6296296296296297,0,,,,,,,,,,,
8366.400000000373,,directmemory_phase2,1908401,,,,,,,,object_07b.png,,,50,,,1,,object_03b.png,object_14c.png,object_13a.png,object_14c.png,,0.6428571428571429,1,,,,,,,,,,,
3430.0999999996275,,directmemory_phase2,1911833,,,,,,,,object_12c.png,,,49,,,1,,object_11c.png,object_13a.png,object_06a.png,object_11c.png,,0.6551724137931034,1,,,,,,,,,,,
2243.10000000149,,directmemory_phase2,1914079,,,,,,,,object_02b.png,,,51,,,1,,object_07c.png,object_11b.png,object_02c.png,object_02c.png,,0.6666666666666666,1,,,,,,,,,,,
null,,thebreak,1914181,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
46639.300000000745,,intro_0,1960822,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1964323,,,,,,,,black_plus_sign,,,null,object_09a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1964881,,,,,,,,green,,,null,object_09a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1965384,,,,,,,,green,,,null,object_09a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
1107.3999999985099,,rt_thecrossant_black3,1966834,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1966937,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1970441,,,,,,,,black_plus_sign,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1971454,,,,,,,,blue,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1971971,,,,,,,,blue,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
815.1000000014901,,rt_thecrossant_black3,1972962,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1973065,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1976568,,,,,,,,black_plus_sign,,,null,object_14c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1977505,,,,,,,,green,,,null,object_14c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1978008,,,,,,,,green,,,null,object_14c.png,object_07b.png,,,,,,,,,,,,,,,,,,,,
1409.5,,rt_thecrossant_black3,1979075,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1979177,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1982680,,,,,,,,black_plus_sign,,,null,object_10a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1983332,,,,,,,,green,,,null,object_10a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1983835,,,,,,,,green,,,null,object_10a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
1668.199999999255,,rt_thecrossant_black3,1985188,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1985290,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1988793,,,,,,,,black_plus_sign,,,null,object_15c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1989264,,,,,,,,green,,,null,object_15c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1989776,,,,,,,,green,,,null,object_15c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
952.3000000007451,,rt_thecrossant_black3,1991310,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1991413,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1994916,,,,,,,,black_plus_sign,,,null,object_01a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1995741,,,,,,,,green,,,null,object_01a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1996244,,,,,,,,green,,,null,object_01a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
660.9000000003725,,rt_thecrossant_black3,1997425,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,1997529,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2001046,,,,,,,,black_plus_sign,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2001764,,,,,,,,green,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2002281,,,,,,,,green,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
1171.2000000011176,,rt_thecrossant_black3,2003568,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2003672,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2007176,,,,,,,,black_plus_sign,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2007608,,,,,,,,blue,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2008111,,,,,,,,blue,,,null,object_08a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
978.6000000014901,,rt_thecrossant_black3,2009685,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2009788,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2013292,,,,,,,,black_plus_sign,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2014378,,,,,,,,green,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2014880,,,,,,,,green,,,null,object_06b.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
634,,rt_thecrossant_black3,2015801,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2015904,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2019408,,,,,,,,black_plus_sign,,,null,object_09c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2020400,,,,,,,,blue,,,null,object_09c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2020903,,,,,,,,blue,,,null,object_09c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
1334.0999999996275,,rt_thecrossant_black3,2021916,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2022020,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2025524,,,,,,,,black_plus_sign,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2026012,,,,,,,,green,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2026515,,,,,,,,green,,,null,object_06a.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
1312.8999999985099,,rt_thecrossant_black3,2028032,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2028136,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2031640,,,,,,,,black_plus_sign,,,null,object_11c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2032739,,,,,,,,green,,,null,object_11c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2033242,,,,,,,,green,,,null,object_11c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
1009.8999999985099,,rt_thecrossant_black3,2034149,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2034252,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2037756,,,,,,,,black_plus_sign,,,null,object_05b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2038536,,,,,,,,blue,,,null,object_05b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2039039,,,,,,,,blue,,,null,object_05b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
1361.0999999996275,,rt_thecrossant_black3,2040265,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2040368,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2043882,,,,,,,,black_plus_sign,,,null,object_02b.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2044543,,,,,,,,green,,,null,object_02b.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2045054,,,,,,,,green,,,null,object_02b.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1206.699999999255,,rt_thecrossant_black3,2046399,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2046502,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,2050006,,,,,,,,black_plus_sign,,,null,object_13b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,2050776,,,,,,,,green,,,null,object_13b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,2051278,,,,,,,,green,,,null,object_13b.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
952.2999999988824,,rt_thecrossant_black3,2052514,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,2052617,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,2052721,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1431,,intro_0,2054154,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
9568.299999998882,,directmemory_phase3,2063723,,,,,,,,object_15c.png,,,49,,,0,,object_14a.png,object_05c.png,object_13a.png,object_05c.png,,0.6451612903225806,0,,,,,,,,,,,
3345.199999999255,,directmemory_phase3,2067070,,,,,,,,object_03a.png,,,49,,,1,,object_01a.png,object_09a.png,object_10a.png,object_01a.png,,0.65625,1,,,,,,,,,,,
2427.0999999996275,,directmemory_phase3,2069501,,,,,,,,object_03c.png,,,49,,,1,,object_09c.png,object_04c.png,object_15c.png,object_09c.png,,0.6666666666666666,1,,,,,,,,,,,
1555.7000000011176,,directmemory_phase3,2071059,,,,,,,,object_12c.png,,,49,,,1,,object_11c.png,object_07a.png,object_11b.png,object_11c.png,,0.6764705882352942,1,,,,,,,,,,,
1971.5,,directmemory_phase3,2073034,,,,,,,,object_14b.png,,,49,,,1,,object_08a.png,object_09a.png,object_12a.png,object_08a.png,,0.6857142857142857,1,,,,,,,,,,,
2020.0999999996275,,directmemory_phase3,2075057,,,,,,,,object_06a.png,,,49,,,1,,object_04b.png,object_09c.png,object_13b.png,object_04b.png,,0.6944444444444444,1,,,,,,,,,,,
3539.7999999988824,,directmemory_phase3,2078600,,,,,,,,object_14a.png,,,49,,,0,,object_11b.png,object_07a.png,object_14c.png,object_07a.png,,0.6756756756756757,0,,,,,,,,,,,
2557.5999999996275,,directmemory_phase3,2081162,,,,,,,,object_10a.png,,,51,,,1,,object_07c.png,object_12c.png,object_04c.png,object_04c.png,,0.6842105263157895,1,,,,,,,,,,,
3355.9000000003725,,directmemory_phase3,2084519,,,,,,,,object_05b.png,,,50,,,1,,object_06a.png,object_08b.png,object_08a.png,object_08b.png,,0.6923076923076923,1,,,,,,,,,,,
1919.6000000014901,,directmemory_phase3,2086440,,,,,,,,object_02b.png,,,49,,,1,,object_02c.png,object_13a.png,object_03b.png,object_02c.png,,0.7,1,,,,,,,,,,,
1575,,directmemory_phase3,2088016,,,,,,,,object_07b.png,,,49,,,1,,object_14c.png,object_11c.png,object_03a.png,object_14c.png,,0.7073170731707317,1,,,,,,,,,,,
1370.5999999996275,,directmemory_phase3,2089388,,,,,,,,object_13b.png,,,51,,,1,,object_04c.png,object_11b.png,object_07c.png,object_07c.png,,0.7142857142857143,1,,,,,,,,,,,
1412,,directmemory_phase3,2090801,,,,,,,,object_03b.png,,,49,,,1,,object_09a.png,object_04b.png,object_03c.png,object_09a.png,,0.7209302325581395,1,,,,,,,,,,,
7043.299999998882,,directmemory_phase3,2097846,,,,,,,,object_11b.png,,,50,,,1,,object_05b.png,object_06b.png,object_13a.png,object_06b.png,,0.7272727272727273,1,,,,,,,,,,,
2581.800000000745,,directmemory_phase3,2100430,,,,,,,,object_12a.png,,,51,,,1,,object_11c.png,object_11b.png,object_13a.png,object_13a.png,,0.7333333333333333,1,,,,,,,,,,,
null,,thebreak,2100532,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
19543.099999999627,,intro_0,2120076,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2123578,,,,,,,,black_plus_sign,,,null,object_08b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2124560,,,,,,,,green,,,null,object_08b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2125063,,,,,,,,green,,,null,object_08b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1351.7000000011176,,rt_thecrossant_black4,2126088,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,2126191,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2129695,,,,,,,,black_plus_sign,,,null,object_03c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2130349,,,,,,,,green,,,null,object_03c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2130851,,,,,,,,green,,,null,object_03c.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1392.9000000003725,,rt_thecrossant_black4,2132209,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,2132311,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2135815,,,,,,,,black_plus_sign,,,null,object_03b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2136221,,,,,,,,green,,,null,object_03b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2136724,,,,,,,,green,,,null,object_03b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
959.3999999985099,,rt_thecrossant_black4,2138324,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,2138427,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2141930,,,,,,,,black_plus_sign,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2142413,,,,,,,,green,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2142916,,,,,,,,green,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
539.7000000011176,,rt_thecrossant_black4,2144438,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,2144541,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2148044,,,,,,,,black_plus_sign,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2148840,,,,,,,,blue,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2149343,,,,,,,,blue,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
785.4000000003725,,rt_thecrossant_black4,2150563,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,2150666,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2154168,,,,,,,,black_plus_sign,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,2155056,,,,,,,,blue,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,2155559,,,,,,,,blue,,,null,object_14a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
957.5,,rt_thecrossant_black4,2156676,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,2156779,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,2160281,,,,,,,,black_plus_sign,,,null,object_15c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
