rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)1,535190,,,,,,,,black_plus_sign,,,null,object_10a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,535625,,,,,,,,green,,,null,object_10a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,536126,,,,,,,,green,,,null,object_10a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
1398.7999999523163,,rt_thecrossant_black1,537696,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,537797,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,541300,,,,,,,,black_plus_sign,,,null,object_07b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,542077,,,,,,,,blue,,,null,object_07b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
489.7000000476837,,rt_plussign_withcolor1,542578,,,,,,,,blue,,,49,object_07b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,543805,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,543908,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,547409,,,,,,,,black_plus_sign,,,null,object_14c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,548260,,,,,,,,green,,,null,object_14c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,548762,,,,,,,,green,,,null,object_14c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
1221.7999999523163,,rt_thecrossant_black1,549914,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,550017,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,553519,,,,,,,,black_plus_sign,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,554219,,,,,,,,blue,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
322.2000000476837,,rt_plussign_withcolor1,554721,,,,,,,,blue,,,49,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,556025,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,556126,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,559628,,,,,,,,black_plus_sign,,,null,object_11a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,560603,,,,,,,,blue,,,null,object_11a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,561104,,,,,,,,blue,,,null,object_11a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
831.7000000476837,,rt_thecrossant_black1,562133,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,562235,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,565738,,,,,,,,black_plus_sign,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,566361,,,,,,,,blue,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
477.2000000476837,,rt_plussign_withcolor1,566862,,,,,,,,blue,,,49,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,568244,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,568346,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,571848,,,,,,,,black_plus_sign,,,null,object_13b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,572518,,,,,,,,green,,,null,object_13b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,573019,,,,,,,,green,,,null,object_13b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
1203,,rt_thecrossant_black1,574354,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,574456,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,577958,,,,,,,,black_plus_sign,,,null,object_02c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,578830,,,,,,,,blue,,,null,object_02c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
427,,rt_plussign_withcolor1,579332,,,,,,,,blue,,,49,object_02c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,580465,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,580568,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,584070,,,,,,,,black_plus_sign,,,null,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,584785,,,,,,,,green,,,null,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
411.39999997615814,,rt_plussign_withcolor1,585287,,,,,,,,green,,,50,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,586576,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,586678,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,590180,,,,,,,,black_plus_sign,,,null,object_13c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,590690,,,,,,,,green,,,null,object_13c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,591192,,,,,,,,green,,,null,object_13c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1130.2999999523163,,rt_thecrossant_black1,592688,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,592790,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,596292,,,,,,,,black_plus_sign,,,null,object_09c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,597279,,,,,,,,blue,,,null,object_09c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
330.5,,rt_plussign_withcolor1,597780,,,,,,,,blue,,,49,object_09c.png,object_10a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black1,598797,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black1,598899,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,602402,,,,,,,,black_plus_sign,,,null,object_03c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,602936,,,,,,,,green,,,null,object_03c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,603449,,,,,,,,green,,,null,object_03c.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
1794.1999999284744,,rt_thecrossant_black1,604918,,,,,,,,black_plus_sign,,,49,,,0,,,,,,,0.9642857142857143,,,,,,,,,,,,
null,,color_black1,605020,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,605123,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1442.2999999523163,,intro_0,606567,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
5118,,directmemory_phase1,611686,,,,,,,,object_01a.png,,,50,,,1,,object_05c.png,object_15a.png,object_14a.png,object_15a.png,,1,1,,,,,,,,,,,
3339.5,,directmemory_phase1,615027,,,,,,,,object_05a.png,,,50,,,1,,object_13c.png,object_11b.png,object_11c.png,object_11b.png,,1,1,,,,,,,,,,,
3361.899999976158,,directmemory_phase1,618390,,,,,,,,object_04c.png,,,49,,,1,,object_04a.png,object_13b.png,object_08b.png,object_04a.png,,1,1,,,,,,,,,,,
408,,directmemory_phase1,618800,,,,,,,,object_15b.png,,,49,,,1,,object_08b.png,object_07b.png,object_01b.png,object_08b.png,,1,1,,,,,,,,,,,
4578.699999928474,,directmemory_phase1,623381,,,,,,,,object_10b.png,,,51,,,0,,object_02a.png,object_04b.png,object_09a.png,object_04b.png,,0.8,0,,,,,,,,,,,
4651.899999976158,,directmemory_phase1,628034,,,,,,,,object_06c.png,,,50,,,0,,object_03c.png,object_03b.png,object_01c.png,object_03c.png,,0.6666666666666666,0,,,,,,,,,,,
3895.600000023842,,directmemory_phase1,631931,,,,,,,,object_06a.png,,,51,,,1,,object_04c.png,object_10a.png,object_09b.png,object_09b.png,,0.7142857142857143,1,,,,,,,,,,,
3658.899999976158,,directmemory_phase1,635592,,,,,,,,object_15c.png,,,51,,,0,,object_01a.png,object_14c.png,object_13a.png,object_01a.png,,0.625,0,,,,,,,,,,,
3783.100000023842,,directmemory_phase1,639377,,,,,,,,object_14b.png,,,50,,,0,,object_13a.png,object_14c.png,object_04c.png,object_04c.png,,0.5555555555555556,0,,,,,,,,,,,
2302.3000000715256,,directmemory_phase1,641681,,,,,,,,object_09a.png,,,49,,,0,,object_04a.png,object_01c.png,object_09c.png,object_01c.png,,0.5,0,,,,,,,,,,,
2821.899999976158,,directmemory_phase1,644504,,,,,,,,object_04b.png,,,51,,,1,,object_07b.png,object_14a.png,object_01b.png,object_01b.png,,0.5454545454545454,1,,,,,,,,,,,
2699.899999976158,,directmemory_phase1,647205,,,,,,,,object_07a.png,,,49,,,0,,object_10a.png,object_14c.png,object_02a.png,object_02a.png,,0.5,0,,,,,,,,,,,
1917.6999999284744,,directmemory_phase1,649124,,,,,,,,object_05b.png,,,49,,,1,,object_13c.png,object_11c.png,object_02a.png,object_13c.png,,0.5384615384615384,1,,,,,,,,,,,
3562,,directmemory_phase1,652688,,,,,,,,object_12a.png,,,51,,,0,,object_13a.png,object_02c.png,object_11b.png,object_13a.png,,0.5,0,,,,,,,,,,,
3556.5999999046326,,directmemory_phase1,656246,,,,,,,,object_02b.png,,,50,,,0,,object_04c.png,object_11b.png,object_02c.png,object_02c.png,,0.4666666666666667,0,,,,,,,,,,,
2960.899999976158,,directmemory_phase1,659208,,,,,,,,object_06b.png,,,49,,,1,,object_06c.png,object_02c.png,object_04b.png,object_06c.png,,0.5,1,,,,,,,,,,,
4180.5,,directmemory_phase1,663390,,,,,,,,object_14c.png,,,50,,,0,,object_07b.png,object_11a.png,object_03b.png,object_03b.png,,0.47058823529411764,0,,,,,,,,,,,
1771.7000000476837,,directmemory_phase1,665164,,,,,,,,object_13a.png,,,51,,,0,,object_13b.png,object_01c.png,object_07b.png,object_13b.png,,0.4444444444444444,0,,,,,,,,,,,
3371.600000023842,,directmemory_phase1,668537,,,,,,,,object_11b.png,,,50,,,0,,object_12c.png,object_03c.png,object_14a.png,object_14a.png,,0.42105263157894735,0,,,,,,,,,,,
2504.899999976158,,directmemory_phase1,671043,,,,,,,,object_10c.png,,,50,,,0,,object_15b.png,object_06c.png,object_13a.png,object_15b.png,,0.4,0,,,,,,,,,,,
2256,,directmemory_phase1,673301,,,,,,,,object_08a.png,,,51,,,0,,object_11c.png,object_13c.png,object_02c.png,object_11c.png,,0.38095238095238093,0,,,,,,,,,,,
3670.5,,directmemory_phase1,676973,,,,,,,,object_02c.png,,,50,,,1,,object_05c.png,object_03a.png,object_09c.png,object_03a.png,,0.4090909090909091,1,,,,,,,,,,,
3234.2000000476837,,directmemory_phase1,680209,,,,,,,,object_12b.png,,,49,,,1,,object_14c.png,object_13c.png,object_11c.png,object_14c.png,,0.43478260869565216,1,,,,,,,,,,,
1838.5999999046326,,directmemory_phase1,682049,,,,,,,,object_13c.png,,,49,,,0,,object_03c.png,object_12c.png,object_13b.png,object_12c.png,,0.4166666666666667,0,,,,,,,,,,,
3150.2000000476837,,directmemory_phase1,685201,,,,,,,,object_10a.png,,,49,,,0,,object_03a.png,object_13b.png,object_09c.png,object_09c.png,,0.4,0,,,,,,,,,,,
2620.7000000476837,,directmemory_phase1,687823,,,,,,,,object_08c.png,,,50,,,0,,object_02a.png,object_14c.png,object_10a.png,object_10a.png,,0.38461538461538464,0,,,,,,,,,,,
1439.6999999284744,,directmemory_phase1,689264,,,,,,,,object_11c.png,,,49,,,1,,object_07b.png,object_01c.png,object_11a.png,object_07b.png,,0.4074074074074074,1,,,,,,,,,,,
1792,,directmemory_phase1,691058,,,,,,,,object_07c.png,,,51,,,0,,object_09a.png,object_10a.png,object_13a.png,object_09a.png,,0.39285714285714285,0,,,,,,,,,,,
1896,,directmemory_phase1,692956,,,,,,,,object_02a.png,,,51,,,1,,object_08b.png,object_07b.png,object_05c.png,object_05c.png,,0.41379310344827586,1,,,,,,,,,,,
2073.7000000476837,,directmemory_phase1,695031,,,,,,,,object_09b.png,,,49,,,0,,object_08b.png,object_11a.png,object_05c.png,object_11a.png,,0.4,0,,,,,,,,,,,
null,,thebreak,695134,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1390,,intro_0,696525,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,700026,,,,,,,,black_plus_sign,,,null,object_06c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,700731,,,,,,,,blue,,,null,object_06c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,701233,,,,,,,,blue,,,null,object_06c.png,object_06b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,702533,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,warning_page,707535,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black2,707637,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,711139,,,,,,,,black_plus_sign,,,null,object_15b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,711825,,,,,,,,green,,,null,object_15b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,712327,,,,,,,,green,,,null,object_15b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,713645,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,warning_page,718648,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black2,718750,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,722252,,,,,,,,black_plus_sign,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,723258,,,,,,,,green,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,723759,,,,,,,,green,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
879.5999999046326,,rt_thecrossant_black2,724759,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,724860,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,728363,,,,,,,,black_plus_sign,,,null,object_01b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,728866,,,,,,,,blue,,,null,object_01b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,729369,,,,,,,,blue,,,null,object_01b.png,object_04b.png,,,,,,,,,,,,,,,,,,,,
1550.5,,rt_thecrossant_black2,730870,,,,,,,,black_plus_sign,,,50,,,0,,,,,,,0.5,,,,,,,,,,,,
null,,color_black2,730972,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,734474,,,,,,,,black_plus_sign,,,null,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,735118,,,,,,,,blue,,,null,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
379.40000009536743,,rt_plussign_withcolor2,735619,,,,,,,,blue,,,49,object_04a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,736978,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.6666666666666666,,,,,,,,,,,,
null,,color_black2,737079,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,740581,,,,,,,,black_plus_sign,,,null,object_03a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,741642,,,,,,,,blue,,,null,object_03a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
490.5,,rt_plussign_withcolor2,742144,,,,,,,,blue,,,49,object_03a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,743087,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.75,,,,,,,,,,,,
null,,color_black2,743189,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,746692,,,,,,,,black_plus_sign,,,null,object_13c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,747584,,,,,,,,blue,,,null,object_13c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,748086,,,,,,,,blue,,,null,object_13c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1253.7000000476837,,rt_thecrossant_black2,749199,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.8,,,,,,,,,,,,
null,,color_black2,749301,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,752803,,,,,,,,black_plus_sign,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,753748,,,,,,,,green,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,754250,,,,,,,,green,,,null,object_09b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
1006.8000000715256,,rt_thecrossant_black2,755310,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8333333333333334,,,,,,,,,,,,
null,,color_black2,755412,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,758913,,,,,,,,black_plus_sign,,,null,object_15a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,759318,,,,,,,,green,,,null,object_15a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,759820,,,,,,,,green,,,null,object_15a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
1070.1999999284744,,rt_thecrossant_black2,761419,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.8571428571428571,,,,,,,,,,,,
null,,color_black2,761522,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,765023,,,,,,,,black_plus_sign,,,null,object_10a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,765878,,,,,,,,green,,,null,object_10a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,766380,,,,,,,,green,,,null,object_10a.png,object_08c.png,,,,,,,,,,,,,,,,,,,,
805.7000000476837,,rt_thecrossant_black2,767532,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.875,,,,,,,,,,,,
null,,color_black2,767633,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,771135,,,,,,,,black_plus_sign,,,null,object_14c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,771708,,,,,,,,green,,,null,object_14c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
439.5,,rt_plussign_withcolor2,772209,,,,,,,,green,,,50,object_14c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,773640,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.8888888888888888,,,,,,,,,,,,
null,,color_black2,773743,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,777244,,,,,,,,black_plus_sign,,,null,object_11b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,778165,,,,,,,,blue,,,null,object_11b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,778667,,,,,,,,blue,,,null,object_11b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,
683.5,,rt_thecrossant_black2,779750,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9,,,,,,,,,,,,
null,,color_black2,779853,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,783355,,,,,,,,black_plus_sign,,,null,object_12c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,784116,,,,,,,,green,,,null,object_12c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
415.2999999523163,,rt_plussign_withcolor2,784618,,,,,,,,green,,,50,object_12c.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,785861,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9090909090909091,,,,,,,,,,,,
null,,color_black2,785963,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,789465,,,,,,,,black_plus_sign,,,null,object_05c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,790055,,,,,,,,blue,,,null,object_05c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
405.3000000715256,,rt_plussign_withcolor2,790556,,,,,,,,blue,,,49,object_05c.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,791970,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9166666666666666,,,,,,,,,,,,
null,,color_black2,792072,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,795575,,,,,,,,black_plus_sign,,,null,object_02a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,796112,,,,,,,,green,,,null,object_02a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,796614,,,,,,,,green,,,null,object_02a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1156.2999999523163,,rt_thecrossant_black2,798089,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9230769230769231,,,,,,,,,,,,
null,,color_black2,798191,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,801692,,,,,,,,black_plus_sign,,,null,object_13b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,802375,,,,,,,,green,,,null,object_13b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,802877,,,,,,,,green,,,null,object_13b.png,object_13a.png,,,,,,,,,,,,,,,,,,,,
827.5,,rt_thecrossant_black2,804199,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9285714285714286,,,,,,,,,,,,
null,,color_black2,804300,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,807803,,,,,,,,black_plus_sign,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,808643,,,,,,,,blue,,,null,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
326,,rt_plussign_withcolor2,809144,,,,,,,,blue,,,49,object_13a.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,810308,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9333333333333333,,,,,,,,,,,,
null,,color_black2,810411,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,813914,,,,,,,,black_plus_sign,,,null,object_03b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,814498,,,,,,,,blue,,,null,object_03b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
373.89999997615814,,rt_plussign_withcolor2,814999,,,,,,,,blue,,,49,object_03b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,816420,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,0.9375,,,,,,,,,,,,
null,,color_black2,816522,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,820024,,,,,,,,black_plus_sign,,,null,object_01c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,820541,,,,,,,,green,,,null,object_01c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,821043,,,,,,,,green,,,null,object_01c.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
704.3999999761581,,rt_thecrossant_black2,822530,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9411764705882353,,,,,,,,,,,,
null,,color_black2,822631,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,826134,,,,,,,,black_plus_sign,,,null,object_14a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,827203,,,,,,,,green,,,null,object_14a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,827704,,,,,,,,green,,,null,object_14a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
673.1999999284744,,rt_thecrossant_black2,828638,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9444444444444444,,,,,,,,,,,,
null,,color_black2,828739,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,832241,,,,,,,,black_plus_sign,,,null,object_09a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,832749,,,,,,,,green,,,null,object_09a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,833250,,,,,,,,green,,,null,object_09a.png,object_07c.png,,,,,,,,,,,,,,,,,,,,
1345,,rt_thecrossant_black2,834748,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9473684210526315,,,,,,,,,,,,
null,,color_black2,834850,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,838352,,,,,,,,black_plus_sign,,,null,object_11a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
