rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,practice_cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,learn_phase(without_color)4,1530431,,,,,,,,black_plus_sign,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1531397,,,,,,,,green,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1531906,,,,,,,,green,,,null,object_15c.png,object_11b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1532969,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.9047619047619048,,,,,,,,,,,,,
null,,warning_page,1537978,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black4,1538090,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1541603,,,,,,,,black_plus_sign,,,null,object_07a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1542430,,,,,,,,green,,,null,object_07a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1542935,,,,,,,,green,,,null,object_07a.png,object_13a.png,,,,,,,,,,,,,,,,,,,,,
1204,,rt_thecrossant_black4,1544124,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.9090909090909091,,,,,,,,,,,,,
null,,color_black4,1544233,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1547743,,,,,,,,black_plus_sign,,,null,object_08b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1548469,,,,,,,,blue,,,null,object_08b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1548976,,,,,,,,blue,,,null,object_08b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
1119.4000000953674,,rt_thecrossant_black4,1550282,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.9130434782608695,,,,,,,,,,,,,
null,,color_black4,1550387,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1553907,,,,,,,,black_plus_sign,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1554638,,,,,,,,green,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1555152,,,,,,,,green,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
1057.8999999761581,,rt_thecrossant_black4,1556445,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.9166666666666666,,,,,,,,,,,,,
null,,color_black4,1556553,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1560061,,,,,,,,black_plus_sign,,,null,object_03b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1560999,,,,,,,,blue,,,null,object_03b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1561505,,,,,,,,blue,,,null,object_03b.png,object_08a.png,,,,,,,,,,,,,,,,,,,,,
961.8000000715256,,rt_thecrossant_black4,1562600,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.92,,,,,,,,,,,,,
null,,color_black4,1562716,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1566230,,,,,,,,black_plus_sign,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1566717,,,,,,,,green,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1567234,,,,,,,,green,,,null,object_02b.png,object_13b.png,,,,,,,,,,,,,,,,,,,,,
1299.1000000238419,,rt_thecrossant_black4,1568770,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.9230769230769231,,,,,,,,,,,,,
null,,color_black4,1568878,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1568985,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
6161.200000047684,,intro_0,1575149,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
2813.9000000953674,,directmemory_phase4,1577966,,,,,,,,object_09b.png,,,50,,,,1,object_06b.png,object_07c.png,object_02b.png,object_07c.png,,0.7802197802197802,,1,,,,,,,,,,,
3764.2999999523163,,directmemory_phase4,1581737,,,,,,,,object_14c.png,,,50,,,,1,object_09b.png,object_07b.png,object_08c.png,object_07b.png,,0.782608695652174,,1,,,,,,,,,,,
3489.899999976158,,directmemory_phase4,1585232,,,,,,,,object_12a.png,,,50,,,,0,object_03c.png,object_15c.png,object_09c.png,object_09c.png,,0.7741935483870968,,0,,,,,,,,,,,
3606.2000000476837,,directmemory_phase4,1588843,,,,,,,,object_07a.png,,,50,,,,1,object_07c.png,object_03a.png,object_04c.png,object_03a.png,,0.776595744680851,,1,,,,,,,,,,,
2915.0999999046326,,directmemory_phase4,1591763,,,,,,,,object_05b.png,,,49,,,,1,object_08c.png,object_12a.png,object_13b.png,object_08c.png,,0.7789473684210526,,1,,,,,,,,,,,
3043.2999999523163,,directmemory_phase4,1594811,,,,,,,,object_10a.png,,,49,,,,1,object_05a.png,object_15b.png,object_13b.png,object_05a.png,,0.78125,,1,,,,,,,,,,,
3075.7999999523163,,directmemory_phase4,1597892,,,,,,,,object_13a.png,,,50,,,,0,object_01a.png,object_10c.png,object_07a.png,object_07a.png,,0.7731958762886598,,0,,,,,,,,,,,
4222.100000023842,,directmemory_phase4,1602119,,,,,,,,object_08c.png,,,50,,,,1,object_08b.png,object_10b.png,object_09a.png,object_10b.png,,0.7755102040816326,,1,,,,,,,,,,,
2658.5,,directmemory_phase4,1604782,,,,,,,,object_08a.png,,,51,,,,1,object_15b.png,object_07b.png,object_03b.png,object_03b.png,,0.7777777777777778,,1,,,,,,,,,,,
5395.700000047684,,directmemory_phase4,1610183,,,,,,,,object_01a.png,,,49,,,,1,object_09a.png,object_10b.png,object_06b.png,object_09a.png,,0.78,,1,,,,,,,,,,,
4595.800000071526,,directmemory_phase4,1614784,,,,,,,,object_05a.png,,,51,,,,0,object_04b.png,object_15c.png,object_11a.png,object_04b.png,,0.7722772277227723,,0,,,,,,,,,,,
1733.3000000715256,,directmemory_phase4,1616522,,,,,,,,object_07b.png,,,49,,,,1,object_08b.png,object_11a.png,object_09c.png,object_08b.png,,0.7745098039215687,,1,,,,,,,,,,,
7257.600000023842,,directmemory_phase4,1623784,,,,,,,,object_15b.png,,,50,,,,1,object_10b.png,object_06b.png,object_09c.png,object_06b.png,,0.7766990291262136,,1,,,,,,,,,,,
2092.7999999523163,,directmemory_phase4,1625882,,,,,,,,object_14b.png,,,49,,,,1,object_10c.png,object_15b.png,object_09b.png,object_10c.png,,0.7788461538461539,,1,,,,,,,,,,,
1790.7999999523163,,directmemory_phase4,1627678,,,,,,,,object_03b.png,,,50,,,,1,object_14a.png,object_04c.png,object_06b.png,object_04c.png,,0.780952380952381,,1,,,,,,,,,,,
1447.3999999761581,,directmemory_phase4,1629130,,,,,,,,object_06a.png,,,50,,,,1,object_04c.png,object_14a.png,object_09c.png,object_14a.png,,0.7830188679245284,,1,,,,,,,,,,,
3009,,directmemory_phase4,1632144,,,,,,,,object_13c.png,,,50,,,,1,object_15b.png,object_13b.png,object_08c.png,object_13b.png,,0.7850467289719626,,1,,,,,,,,,,,
2571.3000000715256,,directmemory_phase4,1634719,,,,,,,,object_10c.png,,,49,,,,1,object_11a.png,object_07c.png,object_15c.png,object_11a.png,,0.7870370370370371,,1,,,,,,,,,,,
4891.799999952316,,directmemory_phase4,1639616,,,,,,,,object_11c.png,,,50,,,,0,object_11b.png,object_08c.png,object_02c.png,object_11b.png,,0.7798165137614679,,0,,,,,,,,,,,
3881,,directmemory_phase4,1643502,,,,,,,,object_01c.png,,,51,,,,1,object_09b.png,object_07b.png,object_02c.png,object_02c.png,,0.7818181818181819,,1,,,,,,,,,,,
21.200000047683716,,directmemory_phase4,1643527,,,,,,,,object_11b.png,,,49,,,,1,object_15c.png,object_03c.png,object_04c.png,object_15c.png,,0.7837837837837838,,1,,,,,,,,,,,
2277.9000000953674,,directmemory_phase4,1645810,,,,,,,,object_05c.png,,,51,,,,0,object_04a.png,object_06a.png,object_10c.png,object_06a.png,,0.7767857142857143,,0,,,,,,,,,,,
3181.3000000715256,,directmemory_phase4,1648997,,,,,,,,object_15a.png,,,51,,,,0,object_08c.png,object_12a.png,object_02c.png,object_12a.png,,0.7699115044247787,,0,,,,,,,,,,,
3821.899999976158,,directmemory_phase4,1652824,,,,,,,,object_01b.png,,,50,,,,0,object_04a.png,object_01a.png,object_03b.png,object_04a.png,,0.7631578947368421,,0,,,,,,,,,,,
4735.899999976158,,directmemory_phase4,1657565,,,,,,,,object_06c.png,,,51,,,,0,object_01a.png,object_15b.png,object_06a.png,object_01a.png,,0.7565217391304347,,0,,,,,,,,,,,
3508.399999976158,,directmemory_phase4,1661078,,,,,,,,object_13b.png,,,49,,,,1,object_02b.png,object_15c.png,object_09a.png,object_02b.png,,0.7586206896551724,,1,,,,,,,,,,,
2866.8000000715256,,directmemory_phase4,1663951,,,,,,,,object_12b.png,,,50,,,,1,object_08c.png,object_15b.png,object_13b.png,object_15b.png,,0.7606837606837606,,1,,,,,,,,,,,
1989.2999999523163,,directmemory_phase4,1665946,,,,,,,,object_02c.png,,,51,,,,1,object_10b.png,object_09c.png,object_02a.png,object_02a.png,,0.7627118644067796,,1,,,,,,,,,,,
4492.400000095367,,directmemory_phase4,1670445,,,,,,,,object_04a.png,,,51,,,,1,object_06b.png,object_07c.png,object_03c.png,object_03c.png,,0.7647058823529411,,1,,,,,,,,,,,
2892,,directmemory_phase4,1673342,,,,,,,,object_12c.png,,,51,,,,1,object_13b.png,object_03b.png,object_09b.png,object_09b.png,,0.7666666666666667,,1,,,,,,,,,,,
null,,thebreak,1673463,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
5862.399999976158,,intro_0,1679329,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
8248.100000023842,,intro_1,1687580,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
5828.100000023842,,intro_2,1693412,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1717541,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
2447.2999999523163,,intro_4,1719991,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1720105,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3216.5,,intro_0,1723325,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
7805.899999976158,,intro_1,1731134,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
1979.5,,intro_2,1733116,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
,,intro_3,1742902,,,,,,,,instruct,,,,,,,,,,,,,,,,,,,,,,,,,,
2247.7999999523163,,intro_4,1745153,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
3682,,inference_phase,1748838,,,,,,,,object_13c.png,,,51,object_02b.png,object_03a.png,,0,,,,object_02b.png,,0,,,object_07c.png,,,,,,,,,,
2827.7000000476837,,inference_phase,1751673,,,,,,,,object_05c.png,,,50,object_06b.png,object_14a.png,,0,,,,object_14a.png,,0,,,object_07c.png,,,,,,,,,,
2024.6000000238419,,inference_phase,1753703,,,,,,,,object_08a.png,,,49,object_04c.png,object_09a.png,,1,,,,object_04c.png,,0.3333333333333333,,,object_10b.png,,,,,,,,,,
3581.7000000476837,,inference_phase,1757291,,,,,,,,object_06c.png,,,49,object_03a.png,object_09a.png,,0,,,,object_09a.png,,0.25,,,object_07c.png,,,,,,,,,,
3586.7999999523163,,inference_phase,1760884,,,,,,,,object_14c.png,,,51,object_08b.png,object_07c.png,,0,,,,object_08b.png,,0.2,,,object_09c.png,,,,,,,,,,
3549.600000023842,,inference_phase,1764438,,,,,,,,object_01b.png,,,51,object_03c.png,object_09c.png,,0,,,,object_03c.png,,0.16666666666666666,,,object_04c.png,,,,,,,,,,
1859.5,,inference_phase,1766302,,,,,,,,object_10a.png,,,49,object_11a.png,object_04b.png,,0,,,,object_04b.png,,0.14285714285714285,,,object_09c.png,,,,,,,,,,
7667.199999928474,,inference_phase,1773973,,,,,,,,object_12b.png,,,50,object_06b.png,object_04c.png,,0,,,,object_06b.png,,0.125,,,object_15c.png,,,,,,,,,,
6897.799999952316,,inference_phase,1780878,,,,,,,,object_13a.png,,,50,object_03a.png,object_02a.png,,0,,,,object_03a.png,,0.1111111111111111,,,object_07c.png,,,,,,,,,,
9974.399999976158,,inference_phase,1790858,,,,,,,,object_15a.png,,,50,object_09c.png,object_03a.png,,0,,,,object_09c.png,,0.1,,,object_04c.png,,,,,,,,,,
8378,,inference_phase,1799241,,,,,,,,object_05b.png,,,50,object_08b.png,object_10b.png,,0,,,,object_10b.png,,0.09090909090909091,,,object_03c.png,,,,,,,,,,
7737.899999976158,,inference_phase,1806983,,,,,,,,object_14b.png,,,50,object_11a.png,object_04c.png,,0,,,,object_11a.png,,0.08333333333333333,,,object_15c.png,,,,,,,,,,
4566.299999952316,,inference_phase,1811554,,,,,,,,object_12c.png,,,50,object_07c.png,object_03a.png,,0,,,,object_07c.png,,0.07692307692307693,,,object_11a.png,,,,,,,,,,
9205.199999928474,,inference_phase,1820764,,,,,,,,object_11c.png,,,50,object_15c.png,object_02b.png,,0,,,,object_15c.png,,0.07142857142857142,,,object_11a.png,,,,,,,,,,
6760.5,,inference_phase,1827531,,,,,,,,object_01c.png,,,50,object_06b.png,object_11a.png,,1,,,,object_02a.png,,0.13333333333333333,,,object_02a.png,,,,,,,,,,
,,survey,1922384,,,,,,,,survey-questions,,,,,,,,,,,,,,,,,none,high,no,Image picturing,Yes, because it is easier to picture,no,no,,,
31362.799999952316,,thank_you,1953817,,,,,,,,<p> Congratulations, you are all done!</p><p> <strong>Please click space on your keyboard to end the experiment!</strong> The secret code to enter at the beginning screen is: <strong>CIMBPENS</strong></p><p> Please make sure to submit the HIT and email uciccnl@gmail.com if you had any issues! </p><br><p>Please remember to submit this data by clicking space after copying the code. Failure of submission will lead to in-complete payment</p>,,,32,,,,,,,,,,,,,,,,,,,,,1,1,C78LSMTN
