rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,practice_cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,failed_practice,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
null,,black_cross(without_color)3,1189352,,,,,,,,blue,,,null,object_08b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1189858,,,,,,,,blue,,,null,object_08b.png,object_07b.png,,,,,,,,,,,,,,,,,,,,,
1679.0999999046326,,rt_thecrossant_black3,1190834,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1190940,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1194448,,,,,,,,black_plus_sign,,,null,object_08c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1195533,,,,,,,,green,,,null,object_08c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1196040,,,,,,,,green,,,null,object_08c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
1195.2999999523163,,rt_thecrossant_black3,1196979,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1197102,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1200611,,,,,,,,black_plus_sign,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1201307,,,,,,,,green,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1201823,,,,,,,,green,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
1484.7999999523163,,rt_thecrossant_black3,1203150,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1203265,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1206778,,,,,,,,black_plus_sign,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1207413,,,,,,,,blue,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1207916,,,,,,,,blue,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
1165,,rt_thecrossant_black3,1209296,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1209411,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1212917,,,,,,,,black_plus_sign,,,null,object_12a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1213440,,,,,,,,blue,,,null,object_12a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1213951,,,,,,,,blue,,,null,object_12a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1215457,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1215574,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1219088,,,,,,,,black_plus_sign,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1219975,,,,,,,,blue,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1220484,,,,,,,,blue,,,null,object_13b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1221618,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,warning_page,1226622,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black3,1226736,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1230246,,,,,,,,black_plus_sign,,,null,object_07c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1231338,,,,,,,,green,,,null,object_07c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
455.89999997615814,,rt_plussign_withcolor3,1231841,,,,,,,,green,,,50,object_07c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,1232772,,,,,,,,black_plus_sign,,,null,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1232877,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,1236392,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,1237027,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,1237536,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
1432.2000000476837,,rt_thecrossant_black3,1238910,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black3,1239022,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,1239136,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
3198.2999999523163,,intro_0,1242336,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
5269.5,,directmemory_phase3,1247608,,,,,,,,object_14b.png,,,49,,,,1,object_10c.png,object_09b.png,object_02c.png,object_10c.png,,0.8360655737704918,,1,,,,,,,,,,,
7465.399999976158,,directmemory_phase3,1255079,,,,,,,,object_15b.png,,,50,,,,0,object_04c.png,object_07c.png,object_06b.png,object_06b.png,,0.8225806451612904,,0,,,,,,,,,,,
2852.6999999284744,,directmemory_phase3,1257936,,,,,,,,object_01c.png,,,50,,,,1,object_15b.png,object_02c.png,object_10c.png,object_02c.png,,0.8253968253968254,,1,,,,,,,,,,,
2343.7999999523163,,directmemory_phase3,1260283,,,,,,,,object_12c.png,,,51,,,,0,object_07a.png,object_09b.png,object_06a.png,object_09b.png,,0.8125,,0,,,,,,,,,,,
5835.200000047684,,directmemory_phase3,1266123,,,,,,,,object_13b.png,,,51,,,,1,object_06b.png,object_03c.png,object_02b.png,object_02b.png,,0.8153846153846154,,1,,,,,,,,,,,
2204.8000000715256,,directmemory_phase3,1268333,,,,,,,,object_12b.png,,,50,,,,1,object_04a.png,object_15b.png,object_08c.png,object_15b.png,,0.8181818181818182,,1,,,,,,,,,,,
2469.899999976158,,directmemory_phase3,1270808,,,,,,,,object_10a.png,,,49,,,,1,object_05a.png,object_11b.png,object_07a.png,object_05a.png,,0.8208955223880597,,1,,,,,,,,,,,
8217.799999952316,,directmemory_phase3,1279030,,,,,,,,object_08a.png,,,49,,,,1,object_03b.png,object_07b.png,object_09b.png,object_03b.png,,0.8235294117647058,,1,,,,,,,,,,,
2071.100000023842,,directmemory_phase3,1281106,,,,,,,,object_06a.png,,,49,,,,1,object_14a.png,object_03a.png,object_07c.png,object_14a.png,,0.8260869565217391,,1,,,,,,,,,,,
2569.7999999523163,,directmemory_phase3,1283681,,,,,,,,object_13c.png,,,50,,,,0,object_13b.png,object_09b.png,object_01a.png,object_13b.png,,0.8142857142857143,,0,,,,,,,,,,,
2321.7000000476837,,directmemory_phase3,1286008,,,,,,,,object_09b.png,,,51,,,,1,object_09a.png,object_03a.png,object_07c.png,object_07c.png,,0.8169014084507042,,1,,,,,,,,,,,
7066.5,,directmemory_phase3,1293080,,,,,,,,object_12a.png,,,50,,,,0,object_09c.png,object_15c.png,object_02a.png,object_09c.png,,0.8055555555555556,,0,,,,,,,,,,,
3463.2000000476837,,directmemory_phase3,1296548,,,,,,,,object_02c.png,,,49,,,,1,object_02a.png,object_02b.png,object_08b.png,object_02a.png,,0.8082191780821918,,1,,,,,,,,,,,
10994.800000071526,,directmemory_phase3,1307562,,,,,,,,object_05c.png,,,50,,,,0,object_06a.png,object_03b.png,object_11b.png,object_06a.png,,0.7972972972972973,,0,,,,,,,,,,,
5765.100000023842,,directmemory_phase3,1313333,,,,,,,,object_07a.png,,,49,,,,1,object_03a.png,object_06b.png,object_02a.png,object_03a.png,,0.8,,1,,,,,,,,,,,
2790.6999999284744,,directmemory_phase3,1316129,,,,,,,,object_04a.png,,,51,,,,1,object_02a.png,object_15c.png,object_03c.png,object_03c.png,,0.8026315789473685,,1,,,,,,,,,,,
2160.5,,directmemory_phase3,1318294,,,,,,,,object_11c.png,,,50,,,,1,object_03b.png,object_11b.png,object_04a.png,object_11b.png,,0.8051948051948052,,1,,,,,,,,,,,
3454.399999976158,,directmemory_phase3,1321753,,,,,,,,object_03b.png,,,51,,,,1,object_09a.png,object_06b.png,object_04c.png,object_04c.png,,0.8076923076923077,,1,,,,,,,,,,,
2696.399999976158,,directmemory_phase3,1324454,,,,,,,,object_06c.png,,,50,,,,0,object_09b.png,object_12a.png,object_01a.png,object_01a.png,,0.7974683544303798,,0,,,,,,,,,,,
2296.399999976158,,directmemory_phase3,1326755,,,,,,,,object_05a.png,,,50,,,,0,object_07c.png,object_14a.png,object_04b.png,object_04b.png,,0.7875,,0,,,,,,,,,,,
3845.600000023842,,directmemory_phase3,1330605,,,,,,,,object_01a.png,,,49,,,,1,object_09a.png,object_14a.png,object_07c.png,object_09a.png,,0.7901234567901234,,1,,,,,,,,,,,
4395.899999976158,,directmemory_phase3,1335005,,,,,,,,object_08c.png,,,49,,,,1,object_10b.png,object_15c.png,object_09a.png,object_10b.png,,0.7926829268292683,,1,,,,,,,,,,,
5496.399999976158,,directmemory_phase3,1340507,,,,,,,,object_01b.png,,,50,,,,0,object_02c.png,object_12a.png,object_04a.png,object_04a.png,,0.7831325301204819,,0,,,,,,,,,,,
4669.600000023842,,directmemory_phase3,1345182,,,,,,,,object_11b.png,,,50,,,,0,object_15c.png,object_06b.png,object_03a.png,object_15c.png,,0.7738095238095238,,0,,,,,,,,,,,
6285.100000023842,,directmemory_phase3,1351473,,,,,,,,object_15a.png,,,51,,,,1,object_06a.png,object_10c.png,object_12a.png,object_12a.png,,0.7764705882352941,,1,,,,,,,,,,,
2404.7999999523163,,directmemory_phase3,1353884,,,,,,,,object_05b.png,,,49,,,,1,object_08c.png,object_01a.png,object_02c.png,object_08c.png,,0.7790697674418605,,1,,,,,,,,,,,
2289.8000000715256,,directmemory_phase3,1356176,,,,,,,,object_13a.png,,,51,,,,1,object_11b.png,object_07b.png,object_07a.png,object_07a.png,,0.7816091954022989,,1,,,,,,,,,,,
4805.600000023842,,directmemory_phase3,1360986,,,,,,,,object_07b.png,,,51,,,,1,object_09c.png,object_11a.png,object_08b.png,object_08b.png,,0.7840909090909091,,1,,,,,,,,,,,
3200.1999999284744,,directmemory_phase3,1364193,,,,,,,,object_14c.png,,,51,,,,0,object_07b.png,object_09b.png,object_06a.png,object_07b.png,,0.7752808988764045,,0,,,,,,,,,,,
3819.100000023842,,directmemory_phase3,1368017,,,,,,,,object_10c.png,,,51,,,,1,object_06b.png,object_09c.png,object_11a.png,object_11a.png,,0.7777777777777778,,1,,,,,,,,,,,
null,,thebreak,1368137,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,,
6036,,intro_0,1374175,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1377687,,,,,,,,black_plus_sign,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1378104,,,,,,,,blue,,,null,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
503,,rt_plussign_withcolor4,1378610,,,,,,,,blue,,,49,object_02c.png,object_01c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1380227,,,,,,,,black_plus_sign,,,null,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1380337,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1383843,,,,,,,,black_plus_sign,,,null,object_10c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1384415,,,,,,,,green,,,null,object_10c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1384922,,,,,,,,green,,,null,object_10c.png,object_14b.png,,,,,,,,,,,,,,,,,,,,,
598,,rt_thecrossant_black4,1386367,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1386482,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1389999,,,,,,,,black_plus_sign,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1391071,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1391582,,,,,,,,green,,,null,object_04a.png,object_01b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1392538,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1392658,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1396170,,,,,,,,black_plus_sign,,,null,object_15b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1396805,,,,,,,,blue,,,null,object_15b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1397324,,,,,,,,blue,,,null,object_15b.png,object_12b.png,,,,,,,,,,,,,,,,,,,,,
1338.1000000238419,,rt_thecrossant_black4,1398718,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1398827,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1402336,,,,,,,,black_plus_sign,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1402919,,,,,,,,blue,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1403425,,,,,,,,blue,,,null,object_04b.png,object_05a.png,,,,,,,,,,,,,,,,,,,,,
809.4000000953674,,rt_thecrossant_black4,1404871,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1404978,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1408486,,,,,,,,black_plus_sign,,,null,object_11b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1409574,,,,,,,,blue,,,null,object_11b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1410077,,,,,,,,blue,,,null,object_11b.png,object_11c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1411023,,,,,,,,black_plus_sign,,,null,,,,,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1411129,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1414637,,,,,,,,black_plus_sign,,,null,object_08c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1415493,,,,,,,,green,,,null,object_08c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
438.2000000476837,,rt_plussign_withcolor4,1416010,,,,,,,,green,,,50,object_08c.png,object_05b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1417189,,,,,,,,black_plus_sign,,,null,,,,1,,,,,,1,,,,,,,,,,,,,
null,,color_black4,1417308,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1420815,,,,,,,,black_plus_sign,,,null,object_10b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1421686,,,,,,,,blue,,,null,object_10b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
62.299999952316284,,rt_plussign_withcolor4,1422196,,,,,,,,blue,,,50,object_10b.png,object_08c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1423345,,,,,,,,black_plus_sign,,,49,,,,0,,,,,,0.8333333333333334,,,,,,,,,,,,,
null,,color_black4,1423450,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1426958,,,,,,,,black_plus_sign,,,null,object_12a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1427561,,,,,,,,blue,,,null,object_12a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1428070,,,,,,,,blue,,,null,object_12a.png,object_15a.png,,,,,,,,,,,,,,,,,,,,,
1260.7000000476837,,rt_thecrossant_black4,1429480,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.8571428571428571,,,,,,,,,,,,,
null,,color_black4,1429588,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1433108,,,,,,,,black_plus_sign,,,null,object_11a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1433588,,,,,,,,green,,,null,object_11a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1434091,,,,,,,,green,,,null,object_11a.png,object_10c.png,,,,,,,,,,,,,,,,,,,,,
1559,,rt_thecrossant_black4,1435639,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.875,,,,,,,,,,,,,
null,,color_black4,1435752,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1439259,,,,,,,,black_plus_sign,,,null,object_06b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1439917,,,,,,,,green,,,null,object_06b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1440429,,,,,,,,green,,,null,object_06b.png,object_15b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1441795,,,,,,,,black_plus_sign,,,null,,,,,,,,,,0.875,,,,,,,,,,,,,
null,,color_black4,1441904,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1445410,,,,,,,,black_plus_sign,,,null,object_03a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1446232,,,,,,,,blue,,,null,object_03a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
451.5,,rt_plussign_withcolor4,1446748,,,,,,,,blue,,,50,object_03a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1447953,,,,,,,,black_plus_sign,,,null,,,,0,,,,,,0.7777777777777778,,,,,,,,,,,,,
null,,warning_page,1452961,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black4,1453065,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1456572,,,,,,,,black_plus_sign,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1457375,,,,,,,,green,,,null,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
392.60000002384186,,rt_plussign_withcolor4,1457884,,,,,,,,green,,,50,object_07b.png,object_14c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1459096,,,,,,,,black_plus_sign,,,null,,,,1,,,,,,0.8,,,,,,,,,,,,,
null,,color_black4,1459211,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1462725,,,,,,,,black_plus_sign,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1463623,,,,,,,,blue,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1464134,,,,,,,,blue,,,null,object_03c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,,
937.5,,rt_thecrossant_black4,1465258,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.8181818181818182,,,,,,,,,,,,,
null,,color_black4,1465373,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1468900,,,,,,,,black_plus_sign,,,null,object_14a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1469642,,,,,,,,blue,,,null,object_14a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1470157,,,,,,,,blue,,,null,object_14a.png,object_06a.png,,,,,,,,,,,,,,,,,,,,,
1096.5,,rt_thecrossant_black4,1471437,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.8333333333333334,,,,,,,,,,,,,
null,,color_black4,1471545,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1475053,,,,,,,,black_plus_sign,,,null,object_05a.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1475955,,,,,,,,green,,,null,object_05a.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1476469,,,,,,,,green,,,null,object_05a.png,object_10a.png,,,,,,,,,,,,,,,,,,,,,
1071.8999999761581,,rt_thecrossant_black4,1477588,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.8461538461538461,,,,,,,,,,,,,
null,,color_black4,1477692,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1481212,,,,,,,,black_plus_sign,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1481871,,,,,,,,green,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1482388,,,,,,,,green,,,null,object_02a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,,
1202.6000000238419,,rt_thecrossant_black4,1483750,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.8571428571428571,,,,,,,,,,,,,
null,,color_black4,1483856,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1487375,,,,,,,,black_plus_sign,,,null,object_07c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1487820,,,,,,,,green,,,null,object_07c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1488325,,,,,,,,green,,,null,object_07c.png,object_09b.png,,,,,,,,,,,,,,,,,,,,,
759,,rt_thecrossant_black4,1489906,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.8666666666666667,,,,,,,,,,,,,
null,,color_black4,1490018,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1493524,,,,,,,,black_plus_sign,,,null,object_04c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1494065,,,,,,,,green,,,null,object_04c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
487.2000000476837,,rt_plussign_withcolor4,1494568,,,,,,,,green,,,50,object_04c.png,object_03b.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,1496055,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.875,,,,,,,,,,,,,
null,,color_black4,1496167,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1499681,,,,,,,,black_plus_sign,,,null,object_09b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1500229,,,,,,,,green,,,null,object_09b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1500745,,,,,,,,green,,,null,object_09b.png,object_12c.png,,,,,,,,,,,,,,,,,,,,,
852.7999999523163,,rt_thecrossant_black4,1502212,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.8823529411764706,,,,,,,,,,,,,
null,,color_black4,1502321,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1505828,,,,,,,,black_plus_sign,,,null,object_01a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1506313,,,,,,,,blue,,,null,object_01a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1506824,,,,,,,,blue,,,null,object_01a.png,object_06c.png,,,,,,,,,,,,,,,,,,,,,
752.1999999284744,,rt_thecrossant_black4,1508357,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.8888888888888888,,,,,,,,,,,,,
null,,color_black4,1508466,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1511980,,,,,,,,black_plus_sign,,,null,object_06a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1512787,,,,,,,,blue,,,null,object_06a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1513292,,,,,,,,blue,,,null,object_06a.png,object_05c.png,,,,,,,,,,,,,,,,,,,,,
680.5,,rt_thecrossant_black4,1514511,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.8947368421052632,,,,,,,,,,,,,
null,,color_black4,1514614,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1518129,,,,,,,,black_plus_sign,,,null,object_09c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1519149,,,,,,,,green,,,null,object_09c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1519656,,,,,,,,green,,,null,object_09c.png,object_12a.png,,,,,,,,,,,,,,,,,,,,,
1086.1000000238419,,rt_thecrossant_black4,1520665,,,,,,,,black_plus_sign,,,50,,,,1,,,,,,0.9,,,,,,,,,,,,,
null,,color_black4,1520777,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,1524284,,,,,,,,black_plus_sign,,,null,object_09a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,1525359,,,,,,,,blue,,,null,object_09a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,1525869,,,,,,,,blue,,,null,object_09a.png,object_01a.png,,,,,,,,,,,,,,,,,,,,,
1148.5999999046326,,rt_thecrossant_black4,1526813,,,,,,,,black_plus_sign,,,49,,,,1,,,,,,0.9047619047619048,,,,,,,,,,,,,
null,,color_black4,1526927,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,,
