rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
1480.3999999761581,,rt_thecrossant_black1,511275,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9583333333333334,,,,,,,,,,,,
null,,color_black1,511377,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,514880,,,,,,,,black_plus_sign,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,515806,,,,,,,,green,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,516308,,,,,,,,green,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
1156.3999999761581,,rt_thecrossant_black1,517385,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.96,,,,,,,,,,,,
null,,color_black1,517488,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,520992,,,,,,,,black_plus_sign,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,521666,,,,,,,,green,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,522168,,,,,,,,green,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1307.3999999761581,,rt_thecrossant_black1,523500,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9615384615384616,,,,,,,,,,,,
null,,color_black1,523603,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,527108,,,,,,,,black_plus_sign,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,527608,,,,,,,,green,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,528110,,,,,,,,green,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1243.5,,rt_thecrossant_black1,529617,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9629629629629629,,,,,,,,,,,,
null,,color_black1,529720,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,533223,,,,,,,,black_plus_sign,,,null,object_11a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,534062,,,,,,,,green,,,null,object_11a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,534564,,,,,,,,green,,,null,object_11a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
1048.4000000357628,,rt_thecrossant_black1,535732,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,0.9642857142857143,,,,,,,,,,,,
null,,color_black1,535834,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)1,539337,,,,,,,,black_plus_sign,,,null,object_02a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)1,539922,,,,,,,,blue,,,null,object_02a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor1,540424,,,,,,,,blue,,,null,object_02a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1242.8999999761581,,rt_thecrossant_black1,541846,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,0.9655172413793104,,,,,,,,,,,,
null,,color_black1,541949,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,542060,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
2181.099999964237,,intro_0,544243,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
5938.800000011921,,directmemory_phase1,550183,,,,,,,,object_12c.png,,,50,,,1,,object_15b.png,object_08c.png,object_08a.png,object_08c.png,,1,1,,,,,,,,,,,
5527.300000011921,,directmemory_phase1,555712,,,,,,,,object_11c.png,,,50,,,1,,object_08c.png,object_13a.png,object_06c.png,object_13a.png,,1,1,,,,,,,,,,,
4235.800000011921,,directmemory_phase1,559950,,,,,,,,object_09b.png,,,49,,,1,,object_14a.png,object_01c.png,object_03b.png,object_14a.png,,1,1,,,,,,,,,,,
5342.199999988079,,directmemory_phase1,565295,,,,,,,,object_09a.png,,,51,,,0,,object_11b.png,object_07a.png,object_01b.png,object_11b.png,,0.75,0,,,,,,,,,,,
5969.699999988079,,directmemory_phase1,571268,,,,,,,,object_12a.png,,,49,,,0,,object_02a.png,object_07c.png,object_15b.png,object_15b.png,,0.6,0,,,,,,,,,,,
6715.100000023842,,directmemory_phase1,577985,,,,,,,,object_08b.png,,,49,,,0,,object_04c.png,object_12c.png,object_14b.png,object_14b.png,,0.5,0,,,,,,,,,,,
3337.699999988079,,directmemory_phase1,581325,,,,,,,,object_03c.png,,,50,,,1,,object_04a.png,object_06a.png,object_14b.png,object_06a.png,,0.5714285714285714,1,,,,,,,,,,,
8730.399999976158,,directmemory_phase1,590057,,,,,,,,object_04c.png,,,51,,,0,,object_06c.png,object_01c.png,object_14a.png,object_01c.png,,0.5,0,,,,,,,,,,,
4984.899999976158,,directmemory_phase1,595044,,,,,,,,object_14c.png,,,51,,,1,,object_10c.png,object_09b.png,object_12a.png,object_12a.png,,0.5555555555555556,1,,,,,,,,,,,
6706.600000023842,,directmemory_phase1,601754,,,,,,,,object_04a.png,,,51,,,0,,object_06c.png,object_08a.png,object_01c.png,object_06c.png,,0.5,0,,,,,,,,,,,
7863.199999988079,,directmemory_phase1,609621,,,,,,,,object_09c.png,,,49,,,1,,object_07a.png,object_03a.png,object_04a.png,object_07a.png,,0.5454545454545454,1,,,,,,,,,,,
4093.899999976158,,directmemory_phase1,613719,,,,,,,,object_07b.png,,,50,,,1,,object_03a.png,object_04c.png,object_04a.png,object_04c.png,,0.5833333333333334,1,,,,,,,,,,,
4625.800000011921,,directmemory_phase1,618348,,,,,,,,object_03a.png,,,49,,,0,,object_07c.png,object_01c.png,object_05a.png,object_05a.png,,0.5384615384615384,0,,,,,,,,,,,
5899.099999964237,,directmemory_phase1,624250,,,,,,,,object_01b.png,,,49,,,0,,object_15b.png,object_07c.png,object_08a.png,object_07c.png,,0.5,0,,,,,,,,,,,
5760.199999988079,,directmemory_phase1,630012,,,,,,,,object_13c.png,,,49,,,1,,object_11a.png,object_03a.png,object_07a.png,object_11a.png,,0.5333333333333333,1,,,,,,,,,,,
5094.400000035763,,directmemory_phase1,635108,,,,,,,,object_05b.png,,,50,,,1,,object_12a.png,object_01b.png,object_09b.png,object_01b.png,,0.5625,1,,,,,,,,,,,
3604.5,,directmemory_phase1,638715,,,,,,,,object_04b.png,,,49,,,1,,object_03a.png,object_06a.png,object_09b.png,object_03a.png,,0.5882352941176471,1,,,,,,,,,,,
6052.400000035763,,directmemory_phase1,644771,,,,,,,,object_14b.png,,,49,,,1,,object_10a.png,object_01c.png,object_07c.png,object_10a.png,,0.6111111111111112,1,,,,,,,,,,,
10383.600000023842,,directmemory_phase1,655157,,,,,,,,object_10c.png,,,50,,,1,,object_07c.png,object_06b.png,object_15b.png,object_06b.png,,0.631578947368421,1,,,,,,,,,,,
5958.900000035763,,directmemory_phase1,661119,,,,,,,,object_01a.png,,,49,,,1,,object_13b.png,object_07c.png,object_01c.png,object_13b.png,,0.65,1,,,,,,,,,,,
6807.800000011921,,directmemory_phase1,667931,,,,,,,,object_15a.png,,,50,,,0,,object_09b.png,object_01a.png,object_12a.png,object_09b.png,,0.6190476190476191,0,,,,,,,,,,,
7517.199999988079,,directmemory_phase1,675452,,,,,,,,object_06a.png,,,50,,,0,,object_10b.png,object_06c.png,object_10a.png,object_10b.png,,0.5909090909090909,0,,,,,,,,,,,
5663.299999952316,,directmemory_phase1,681117,,,,,,,,object_15c.png,,,49,,,1,,object_01a.png,object_12c.png,object_10c.png,object_01a.png,,0.6086956521739131,1,,,,,,,,,,,
6170.600000023842,,directmemory_phase1,687289,,,,,,,,object_02b.png,,,49,,,1,,object_11c.png,object_09b.png,object_01a.png,object_11c.png,,0.625,1,,,,,,,,,,,
8801.300000011921,,directmemory_phase1,696093,,,,,,,,object_02c.png,,,51,,,1,,object_11b.png,object_03a.png,object_04a.png,object_04a.png,,0.64,1,,,,,,,,,,,
5877,,directmemory_phase1,701975,,,,,,,,object_12b.png,,,50,,,1,,object_04c.png,object_10c.png,object_09b.png,object_10c.png,,0.6538461538461539,1,,,,,,,,,,,
4756.599999964237,,directmemory_phase1,706735,,,,,,,,object_11b.png,,,51,,,0,,object_02a.png,object_05a.png,object_10b.png,object_02a.png,,0.6296296296296297,0,,,,,,,,,,,
4448.199999988079,,directmemory_phase1,711186,,,,,,,,object_11a.png,,,50,,,1,,object_08a.png,object_03b.png,object_06c.png,object_03b.png,,0.6428571428571429,1,,,,,,,,,,,
4997,,directmemory_phase1,716186,,,,,,,,object_07a.png,,,51,,,1,,object_15b.png,object_08c.png,object_08a.png,object_08a.png,,0.6551724137931034,1,,,,,,,,,,,
8668.800000011921,,directmemory_phase1,724858,,,,,,,,object_05c.png,,,49,,,1,,object_12c.png,object_04c.png,object_12a.png,object_12c.png,,0.6666666666666666,1,,,,,,,,,,,
null,,thebreak,724963,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
2953.099999964237,,intro_0,727918,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,731420,,,,,,,,black_plus_sign,,,null,object_06b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,732421,,,,,,,,green,,,null,object_06b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,732923,,,,,,,,green,,,null,object_06b.png,object_10c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,733929,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,color_black2,734031,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,737549,,,,,,,,black_plus_sign,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,738538,,,,,,,,green,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,739040,,,,,,,,green,,,null,object_11b.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black2,740058,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,warning_page,745060,,,,,,,,warning,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,color_black2,745163,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,748667,,,,,,,,black_plus_sign,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,749178,,,,,,,,green,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,749681,,,,,,,,green,,,null,object_13a.png,object_11c.png,,,,,,,,,,,,,,,,,,,,
1377.7999999523163,,rt_thecrossant_black2,751182,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,751285,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,754788,,,,,,,,black_plus_sign,,,null,object_07c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,755346,,,,,,,,blue,,,null,object_07c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,755849,,,,,,,,blue,,,null,object_07c.png,object_01b.png,,,,,,,,,,,,,,,,,,,,
905.4000000357628,,rt_thecrossant_black2,757296,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,757399,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,760903,,,,,,,,black_plus_sign,,,null,object_11a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,761708,,,,,,,,blue,,,null,object_11a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,762217,,,,,,,,blue,,,null,object_11a.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
1029.300000011921,,rt_thecrossant_black2,763419,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,763522,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,767037,,,,,,,,black_plus_sign,,,null,object_14a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,767635,,,,,,,,green,,,null,object_14a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,768137,,,,,,,,green,,,null,object_14a.png,object_09b.png,,,,,,,,,,,,,,,,,,,,
1187.5999999642372,,rt_thecrossant_black2,769547,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,769649,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,773153,,,,,,,,black_plus_sign,,,null,object_10a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,774045,,,,,,,,green,,,null,object_10a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,774546,,,,,,,,green,,,null,object_10a.png,object_14b.png,,,,,,,,,,,,,,,,,,,,
1040.699999988079,,rt_thecrossant_black2,775666,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,775769,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,779271,,,,,,,,black_plus_sign,,,null,object_10b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,780213,,,,,,,,green,,,null,object_10b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,780715,,,,,,,,green,,,null,object_10b.png,object_06a.png,,,,,,,,,,,,,,,,,,,,
1201.5,,rt_thecrossant_black2,781785,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,781887,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,785391,,,,,,,,black_plus_sign,,,null,object_04a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,786097,,,,,,,,blue,,,null,object_04a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,786598,,,,,,,,blue,,,null,object_04a.png,object_02c.png,,,,,,,,,,,,,,,,,,,,
1260.0999999642372,,rt_thecrossant_black2,787900,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,788003,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,791508,,,,,,,,black_plus_sign,,,null,object_13b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,792290,,,,,,,,blue,,,null,object_13b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,792792,,,,,,,,blue,,,null,object_13b.png,object_01a.png,,,,,,,,,,,,,,,,,,,,
1152.199999988079,,rt_thecrossant_black2,794016,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,794119,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,797622,,,,,,,,black_plus_sign,,,null,object_09b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,798583,,,,,,,,green,,,null,object_09b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,799086,,,,,,,,green,,,null,object_09b.png,object_15a.png,,,,,,,,,,,,,,,,,,,,
1364.199999988079,,rt_thecrossant_black2,800131,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,800234,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,803736,,,,,,,,black_plus_sign,,,null,object_12a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,804773,,,,,,,,green,,,null,object_12a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,805275,,,,,,,,green,,,null,object_12a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
1308.5,,rt_thecrossant_black2,806242,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,806343,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,809845,,,,,,,,black_plus_sign,,,null,object_15b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,810468,,,,,,,,green,,,null,object_15b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,810977,,,,,,,,green,,,null,object_15b.png,object_12a.png,,,,,,,,,,,,,,,,,,,,
1585,,rt_thecrossant_black2,812358,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,812460,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,815962,,,,,,,,black_plus_sign,,,null,object_08a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,816387,,,,,,,,green,,,null,object_08a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,816901,,,,,,,,green,,,null,object_08a.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
1088.7000000476837,,rt_thecrossant_black2,818481,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,818590,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,822094,,,,,,,,black_plus_sign,,,null,object_03b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,822592,,,,,,,,blue,,,null,object_03b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,823094,,,,,,,,blue,,,null,object_03b.png,object_11a.png,,,,,,,,,,,,,,,,,,,,
1175.1000000238419,,rt_thecrossant_black2,824603,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,824705,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,828209,,,,,,,,black_plus_sign,,,null,object_01b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,829177,,,,,,,,green,,,null,object_01b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,829678,,,,,,,,green,,,null,object_01b.png,object_05b.png,,,,,,,,,,,,,,,,,,,,
1004.1999999880791,,rt_thecrossant_black2,830728,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,830831,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,834346,,,,,,,,black_plus_sign,,,null,object_11c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,834989,,,,,,,,blue,,,null,object_11c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,835491,,,,,,,,blue,,,null,object_11c.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
1299.699999988079,,rt_thecrossant_black2,836853,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,836957,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,840461,,,,,,,,black_plus_sign,,,null,object_06a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,841037,,,,,,,,blue,,,null,object_06a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,841539,,,,,,,,blue,,,null,object_06a.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
1635.1000000238419,,rt_thecrossant_black2,842983,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,843087,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,846591,,,,,,,,black_plus_sign,,,null,object_12c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,847537,,,,,,,,green,,,null,object_12c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,848053,,,,,,,,green,,,null,object_12c.png,object_05c.png,,,,,,,,,,,,,,,,,,,,
884.8000000119209,,rt_thecrossant_black2,849115,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,849219,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,852723,,,,,,,,black_plus_sign,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,853306,,,,,,,,green,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,853807,,,,,,,,green,,,null,object_05a.png,object_03a.png,,,,,,,,,,,,,,,,,,,,
1639.5,,rt_thecrossant_black2,855242,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,855344,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,858848,,,,,,,,black_plus_sign,,,null,object_14b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,859719,,,,,,,,blue,,,null,object_14b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,860222,,,,,,,,blue,,,null,object_14b.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
1448.300000011921,,rt_thecrossant_black2,861357,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,861460,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,864964,,,,,,,,black_plus_sign,,,null,object_08c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,865662,,,,,,,,blue,,,null,object_08c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,866164,,,,,,,,blue,,,null,object_08c.png,object_12c.png,,,,,,,,,,,,,,,,,,,,
1267.2000000476837,,rt_thecrossant_black2,867472,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,867575,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,871077,,,,,,,,black_plus_sign,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,872111,,,,,,,,green,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,872614,,,,,,,,green,,,null,object_01a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1095.5999999642372,,rt_thecrossant_black2,873583,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,873686,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,877189,,,,,,,,black_plus_sign,,,null,object_01c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,877605,,,,,,,,green,,,null,object_01c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,878107,,,,,,,,green,,,null,object_01c.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
1786.699999988079,,rt_thecrossant_black2,879705,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,879808,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,883311,,,,,,,,black_plus_sign,,,null,object_06c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,884059,,,,,,,,blue,,,null,object_06c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,884570,,,,,,,,blue,,,null,object_06c.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
894.6000000238419,,rt_thecrossant_black2,885826,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,885929,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,889431,,,,,,,,black_plus_sign,,,null,object_02a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,889999,,,,,,,,green,,,null,object_02a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,890511,,,,,,,,green,,,null,object_02a.png,object_11b.png,,,,,,,,,,,,,,,,,,,,
1122.699999988079,,rt_thecrossant_black2,891950,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,892052,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,895559,,,,,,,,black_plus_sign,,,null,object_07a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,896257,,,,,,,,green,,,null,object_07a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,896759,,,,,,,,green,,,null,object_07a.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
966.7000000476837,,rt_thecrossant_black2,898067,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,898170,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,901674,,,,,,,,black_plus_sign,,,null,object_10c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,902203,,,,,,,,green,,,null,object_10c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,902719,,,,,,,,green,,,null,object_10c.png,object_12b.png,,,,,,,,,,,,,,,,,,,,
1223.1000000238419,,rt_thecrossant_black2,904200,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,904303,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
