rt,responses,trial_type,time_elapsed,identifier_a,identifier_b,identifier_c,tasktype,browser_type,local_time,UTC_time,stimulus,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,practice_cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,prac_weighted_accuracy,cumulative_accuracy,weighted_accuracy,stimulus_middle,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus,breakfocus,completion_code
1293.3000000044703,,rt_thecrossant_black2,481308,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,481411,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,484916,,,,,,,,black_plus_sign,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,485625,,,,,,,,green,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,486129,,,,,,,,green,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
850.5,,rt_thecrossant_black2,487426,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,487529,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,491034,,,,,,,,black_plus_sign,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,492042,,,,,,,,blue,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,492545,,,,,,,,blue,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
884.7999999970198,,rt_thecrossant_black2,493544,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,493647,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,497151,,,,,,,,black_plus_sign,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,498023,,,,,,,,blue,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,498526,,,,,,,,blue,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
1845.2000000029802,,rt_thecrossant_black2,499662,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,499766,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,503270,,,,,,,,black_plus_sign,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,503955,,,,,,,,green,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,504458,,,,,,,,green,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
1551.6000000014901,,rt_thecrossant_black2,505780,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,505884,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,509388,,,,,,,,black_plus_sign,,,null,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,509794,,,,,,,,green,,,null,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,510297,,,,,,,,green,,,null,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
944.2000000029802,,rt_thecrossant_black2,511899,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,512003,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,515508,,,,,,,,black_plus_sign,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,516052,,,,,,,,blue,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,516555,,,,,,,,blue,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1202.0999999940395,,rt_thecrossant_black2,518018,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,518122,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,521627,,,,,,,,black_plus_sign,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,522728,,,,,,,,green,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,523231,,,,,,,,green,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
676.1000000014901,,rt_thecrossant_black2,524136,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,524240,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,527744,,,,,,,,black_plus_sign,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,528316,,,,,,,,green,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,528819,,,,,,,,green,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
1639.3999999985099,,rt_thecrossant_black2,530254,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,530357,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,533862,,,,,,,,black_plus_sign,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,534736,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,535239,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
1089.7999999970198,,rt_thecrossant_black2,536372,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,536476,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)2,539980,,,,,,,,black_plus_sign,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)2,540782,,,,,,,,green,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor2,541286,,,,,,,,green,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1686.2999999970198,,rt_thecrossant_black2,542491,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black2,542595,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,542698,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1476.6999999955297,,intro_0,544177,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
8014.19999999553,,directmemory_phase2,552193,,,,,,,,object_15c.png,,,50,,,0,,object_13b.png,object_15b.png,object_08a.png,object_08a.png,,0.25,0,,,,,,,,,,,
2670.2000000029802,,directmemory_phase2,554866,,,,,,,,object_09c.png,,,49,,,1,,object_13b.png,object_15a.png,object_05a.png,object_13b.png,,0.29411764705882354,1,,,,,,,,,,,
2127.8000000044703,,directmemory_phase2,556996,,,,,,,,object_06c.png,,,51,,,1,,object_14b.png,object_08a.png,object_05b.png,object_05b.png,,0.3333333333333333,1,,,,,,,,,,,
4942.39999999851,,directmemory_phase2,561942,,,,,,,,object_14a.png,,,50,,,0,,object_14b.png,object_08c.png,object_08a.png,object_14b.png,,0.3157894736842105,0,,,,,,,,,,,
5446.60000000149,,directmemory_phase2,567391,,,,,,,,object_08b.png,,,51,,,0,,object_13b.png,object_05c.png,object_01a.png,object_05c.png,,0.3,0,,,,,,,,,,,
7180.79999999702,,directmemory_phase2,574575,,,,,,,,object_07a.png,,,50,,,0,,object_11a.png,object_01a.png,object_08c.png,object_08c.png,,0.2857142857142857,0,,,,,,,,,,,
5026.4000000059605,,directmemory_phase2,579604,,,,,,,,object_03c.png,,,50,,,0,,object_10c.png,object_11a.png,object_01a.png,object_10c.png,,0.2727272727272727,0,,,,,,,,,,,
3411.5,,directmemory_phase2,583018,,,,,,,,object_04c.png,,,51,,,0,,object_15a.png,object_05b.png,object_10c.png,object_15a.png,,0.2608695652173913,0,,,,,,,,,,,
3799.89999999851,,directmemory_phase2,586821,,,,,,,,object_03b.png,,,51,,,1,,object_13a.png,object_14b.png,object_01a.png,object_01a.png,,0.2916666666666667,1,,,,,,,,,,,
2859.3000000044703,,directmemory_phase2,589684,,,,,,,,object_04a.png,,,49,,,0,,object_10b.png,object_11a.png,object_13a.png,object_11a.png,,0.28,0,,,,,,,,,,,
5749.80000000447,,directmemory_phase2,595436,,,,,,,,object_13c.png,,,49,,,0,,object_10c.png,object_05b.png,object_06b.png,object_06b.png,,0.2692307692307692,0,,,,,,,,,,,
3290.1999999955297,,directmemory_phase2,598729,,,,,,,,object_14c.png,,,50,,,1,,object_15a.png,object_05a.png,object_08a.png,object_05a.png,,0.2962962962962963,1,,,,,,,,,,,
2434.5,,directmemory_phase2,601165,,,,,,,,object_02b.png,,,51,,,1,,object_05c.png,object_01a.png,object_10b.png,object_10b.png,,0.32142857142857145,1,,,,,,,,,,,
5827.70000000298,,directmemory_phase2,606996,,,,,,,,object_02a.png,,,49,,,1,,object_15b.png,object_14b.png,object_08a.png,object_15b.png,,0.3448275862068966,1,,,,,,,,,,,
8668.19999999553,,directmemory_phase2,615667,,,,,,,,object_09a.png,,,49,,,1,,object_13a.png,object_11a.png,object_08a.png,object_13a.png,,0.36666666666666664,1,,,,,,,,,,,
null,,thebreak,615771,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
3553.2000000029802,,intro_0,619326,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,622830,,,,,,,,black_plus_sign,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,623618,,,,,,,,blue,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,624121,,,,,,,,blue,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,625340,,,,,,,,black_plus_sign,,,null,,,,,,,,,,NaN,,,,,,,,,,,,
null,,color_black3,625444,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,628949,,,,,,,,black_plus_sign,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,629950,,,,,,,,green,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,630453,,,,,,,,green,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
1215.6999999955297,,rt_thecrossant_black3,631459,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,631563,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,635067,,,,,,,,black_plus_sign,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,635886,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,636389,,,,,,,,blue,,,null,object_13a.png,object_09a.png,,,,,,,,,,,,,,,,,,,,
1332.5,,rt_thecrossant_black3,637578,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,637682,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,641186,,,,,,,,black_plus_sign,,,null,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,641941,,,,,,,,green,,,null,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
454.8999999985099,,rt_plussign_withcolor3,642444,,,,,,,,green,,,50,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,643697,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,643800,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,647305,,,,,,,,black_plus_sign,,,null,object_15a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,647925,,,,,,,,green,,,null,object_15a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,648428,,,,,,,,green,,,null,object_15a.png,object_04c.png,,,,,,,,,,,,,,,,,,,,
1094.2999999970198,,rt_thecrossant_black3,649816,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,649920,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,653424,,,,,,,,black_plus_sign,,,null,object_08c.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,653927,,,,,,,,blue,,,null,object_08c.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,654430,,,,,,,,blue,,,null,object_08c.png,object_07a.png,,,,,,,,,,,,,,,,,,,,
819.8999999985099,,rt_thecrossant_black3,655935,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,656039,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,659544,,,,,,,,black_plus_sign,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,660247,,,,,,,,green,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,660750,,,,,,,,green,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
1091,,rt_thecrossant_black3,662055,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,662159,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,665664,,,,,,,,black_plus_sign,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,666289,,,,,,,,blue,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,666792,,,,,,,,blue,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1012.7999999970198,,rt_thecrossant_black3,668174,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,668278,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,671783,,,,,,,,black_plus_sign,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,672632,,,,,,,,green,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,673135,,,,,,,,green,,,null,object_10c.png,object_03c.png,,,,,,,,,,,,,,,,,,,,
832.1999999955297,,rt_thecrossant_black3,674294,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,674398,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,677902,,,,,,,,black_plus_sign,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,678642,,,,,,,,green,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
495.90000000596046,,rt_plussign_withcolor3,679144,,,,,,,,green,,,50,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black3,680412,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,680517,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,684021,,,,,,,,black_plus_sign,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,684537,,,,,,,,green,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,685040,,,,,,,,green,,,null,object_01a.png,object_03b.png,,,,,,,,,,,,,,,,,,,,
1021.8999999985099,,rt_thecrossant_black3,686532,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,686635,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,690139,,,,,,,,black_plus_sign,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,690755,,,,,,,,green,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,691259,,,,,,,,green,,,null,object_14b.png,object_14a.png,,,,,,,,,,,,,,,,,,,,
1375.7999999970198,,rt_thecrossant_black3,692650,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,692754,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,696258,,,,,,,,black_plus_sign,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,697320,,,,,,,,blue,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,697823,,,,,,,,blue,,,null,object_15b.png,object_02a.png,,,,,,,,,,,,,,,,,,,,
756,,rt_thecrossant_black3,698769,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,698872,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,702376,,,,,,,,black_plus_sign,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,703395,,,,,,,,blue,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,703898,,,,,,,,blue,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
1930.7999999970198,,rt_thecrossant_black3,704887,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,704991,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)3,708496,,,,,,,,black_plus_sign,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)3,709182,,,,,,,,green,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor3,709685,,,,,,,,green,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
1135.9000000059605,,rt_thecrossant_black3,711007,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black3,711111,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,thebreak,711215,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1250.5,,intro_0,712467,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
5162.10000000149,,directmemory_phase3,717631,,,,,,,,object_14c.png,,,49,,,1,,object_05a.png,object_15b.png,object_11a.png,object_05a.png,,0.3870967741935484,1,,,,,,,,,,,
3992.60000000149,,directmemory_phase3,721627,,,,,,,,object_15c.png,,,50,,,0,,object_13b.png,object_05b.png,object_08a.png,object_08a.png,,0.375,0,,,,,,,,,,,
6970.30000000447,,directmemory_phase3,728599,,,,,,,,object_14a.png,,,50,,,0,,object_11a.png,object_08a.png,object_14b.png,object_14b.png,,0.36363636363636365,0,,,,,,,,,,,
6325,,directmemory_phase3,734927,,,,,,,,object_07a.png,,,51,,,1,,object_14b.png,object_15a.png,object_08c.png,object_08c.png,,0.38235294117647056,1,,,,,,,,,,,
2949.8000000044703,,directmemory_phase3,737881,,,,,,,,object_02a.png,,,49,,,1,,object_15b.png,object_13b.png,object_08c.png,object_15b.png,,0.4,1,,,,,,,,,,,
6072.89999999851,,directmemory_phase3,743956,,,,,,,,object_03c.png,,,49,,,1,,object_10c.png,object_15a.png,object_05b.png,object_10c.png,,0.4166666666666667,1,,,,,,,,,,,
6473.0999999940395,,directmemory_phase3,750432,,,,,,,,object_09c.png,,,50,,,0,,object_13b.png,object_10b.png,object_05c.png,object_13b.png,,0.40540540540540543,0,,,,,,,,,,,
6140.19999999553,,directmemory_phase3,756576,,,,,,,,object_13c.png,,,50,,,0,,object_06b.png,object_13a.png,object_13b.png,object_06b.png,,0.39473684210526316,0,,,,,,,,,,,
4264.10000000149,,directmemory_phase3,760843,,,,,,,,object_04a.png,,,51,,,0,,object_11a.png,object_08a.png,object_14b.png,object_11a.png,,0.38461538461538464,0,,,,,,,,,,,
1530.7000000029802,,directmemory_phase3,762377,,,,,,,,object_03b.png,,,50,,,1,,object_11a.png,object_01a.png,object_15b.png,object_01a.png,,0.4,1,,,,,,,,,,,
7322.89999999851,,directmemory_phase3,769702,,,,,,,,object_08b.png,,,50,,,1,,object_08a.png,object_05c.png,object_11a.png,object_05c.png,,0.4146341463414634,1,,,,,,,,,,,
2038.2000000029802,,directmemory_phase3,771744,,,,,,,,object_06c.png,,,50,,,1,,object_11a.png,object_05b.png,object_08a.png,object_05b.png,,0.42857142857142855,1,,,,,,,,,,,
3691.2999999970198,,directmemory_phase3,775439,,,,,,,,object_09a.png,,,51,,,1,,object_13b.png,object_05c.png,object_13a.png,object_13a.png,,0.4418604651162791,1,,,,,,,,,,,
6552.30000000447,,directmemory_phase3,781994,,,,,,,,object_04c.png,,,49,,,0,,object_05a.png,object_15a.png,object_11a.png,object_15a.png,,0.4318181818181818,0,,,,,,,,,,,
4352.19999999553,,directmemory_phase3,786349,,,,,,,,object_02b.png,,,51,,,0,,object_13a.png,object_10b.png,object_15a.png,object_10b.png,,0.4222222222222222,0,,,,,,,,,,,
null,,thebreak,786453,,,,,,,,<p></p>,,,null,,,,,,,,,,,,,,,,,,,,,,
1777.7999999970198,,intro_0,788233,,,,,,,,instruct,,,32,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,791737,,,,,,,,black_plus_sign,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,792394,,,,,,,,green,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,792897,,,,,,,,green,,,null,object_05a.png,object_14c.png,,,,,,,,,,,,,,,,,,,,
1806.6999999955297,,rt_thecrossant_black4,794248,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,794351,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,797856,,,,,,,,black_plus_sign,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,798741,,,,,,,,green,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,799245,,,,,,,,green,,,null,object_06b.png,object_13c.png,,,,,,,,,,,,,,,,,,,,
1525,,rt_thecrossant_black4,800368,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,800472,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,803977,,,,,,,,black_plus_sign,,,null,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,804877,,,,,,,,green,,,null,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
299.5,,rt_plussign_withcolor4,805380,,,,,,,,green,,,50,object_10b.png,object_02b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black4,806489,,,,,,,,black_plus_sign,,,null,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,806593,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,810097,,,,,,,,black_plus_sign,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,811117,,,,,,,,green,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,811620,,,,,,,,green,,,null,object_13b.png,object_09c.png,,,,,,,,,,,,,,,,,,,,
1138.9000000059605,,rt_thecrossant_black4,812608,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,812712,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,816217,,,,,,,,black_plus_sign,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,816748,,,,,,,,green,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,817251,,,,,,,,green,,,null,object_11a.png,object_04a.png,,,,,,,,,,,,,,,,,,,,
1312.8999999985099,,rt_thecrossant_black4,818728,,,,,,,,black_plus_sign,,,50,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,818832,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,822337,,,,,,,,black_plus_sign,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,823046,,,,,,,,blue,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,823549,,,,,,,,blue,,,null,object_05c.png,object_08b.png,,,,,,,,,,,,,,,,,,,,
762.1000000014901,,rt_thecrossant_black4,824849,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,824953,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,828458,,,,,,,,black_plus_sign,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,829381,,,,,,,,blue,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor4,829884,,,,,,,,blue,,,null,object_05b.png,object_06c.png,,,,,,,,,,,,,,,,,,,,
960.2000000029802,,rt_thecrossant_black4,830969,,,,,,,,black_plus_sign,,,49,,,1,,,,,,,1,,,,,,,,,,,,
null,,color_black4,831072,,,,,,,,black_plus_sign,,,null,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color)4,834577,,,,,,,,black_plus_sign,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color)4,835170,,,,,,,,green,,,null,object_08a.png,object_15c.png,,,,,,,,,,,,,,,,,,,,
